fecha;hora;;;;;
19/12/2023;21:03:40;19,19;40;0;9;E3_DT1
19/12/2023;21:05:33;19,17;40;0;9;E3_DT1
19/12/2023;21:08:22;19,17;40;0;9;E3_DT1
19/12/2023;21:10:14;19,17;40;0;9;E3_DT1
19/12/2023;21:12:07;19,17;40;0;9;E3_DT1
19/12/2023;21:13:59;19,17;40;0;9;E3_DT1
19/12/2023;21:15:10;19,17;40;0;9;E3_DT1
19/12/2023;21:16:48;19,14;40;0;9;E3_DT1
19/12/2023;21:18:43;19,11;40;0;9;E3_DT1
19/12/2023;21:20:33;19,17;40;0;9;E3_DT1
19/12/2023;21:22:26;19,17;40;0;9;E3_DT1
19/12/2023;21:24:18;19,13;40;0;9;E3_DT1
19/12/2023;21:26:11;19,14;40;0;9;E3_DT1
19/12/2023;21:28:06;19,11;40;0;9;E3_DT1
19/12/2023;21:29:56;19,08;40;0;9;E3_DT1
19/12/2023;21:31:48;19,11;40;0;9;E3_DT1
19/12/2023;21:33:41;19,11;40;0;9;E3_DT1
19/12/2023;21:35:33;19,11;40;0;9;E3_DT1
19/12/2023;21:38:22;19,11;40;0;9;E3_DT1
19/12/2023;21:40:17;19,06;40;0;9;E3_DT1
19/12/2023;21:42:10;19,06;40;0;9;E3_DT1
19/12/2023;21:43:59;19,06;40;0;9;E3_DT1
19/12/2023;21:46:48;19,06;40;0;9;E3_DT1
19/12/2023;21:48:41;19,06;40;0;9;E3_DT1
19/12/2023;21:50:33;19,06;40;0;9;E3_DT1
19/12/2023;21:52:26;19,04;40;0;9;E3_DT1
19/12/2023;21:54:21;19;40;0;9;E3_DT1
19/12/2023;21:56:11;19,03;40;0;9;E3_DT1
19/12/2023;21:57:07;19;40;0;9;E3_DT1
19/12/2023;21:59:00;19,06;40;0;9;E3_DT1
19/12/2023;22:00:52;19,03;40;0;9;E3_DT1
19/12/2023;22:02:45;19;40;0;9;E3_DT1
19/12/2023;22:04:37;19;40;0;9;E3_DT1
19/12/2023;22:06:32;19;40;0;9;E3_DT1
19/12/2023;22:08:25;19;40;0;9;E3_DT1
19/12/2023;22:10:15;19;40;0;9;E3_DT1
19/12/2023;22:12:07;19;40;0;9;E3_DT1
19/12/2023;22:14:00;19;40;0;9;E3_DT1
19/12/2023;22:16:48;18,96;40;0;9;E3_DT1
19/12/2023;22:18:44;18,94;40;0;9;E3_DT1
19/12/2023;22:20:36;18,94;40;0;9;E3_DT1
19/12/2023;22:22:26;19;40;0;9;E3_DT1
19/12/2023;22:23:22;18,94;40;0;9;E3_DT1
19/12/2023;22:25:15;18,94;40;0;9;E3_DT1
19/12/2023;22:27:07;18,94;40;0;9;E3_DT1
19/12/2023;22:29:00;18,94;40;0;9;E3_DT1
19/12/2023;22:30:52;18,94;40;0;9;E3_DT1
19/12/2023;22:31:49;18,94;40;0;9;E3_DT1
19/12/2023;22:32:48;18,89;40;0;9;E3_DT1
19/12/2023;22:34:49;18,89;40;0;9;E3_DT1
19/12/2023;22:36:30;18,89;40;0;9;E3_DT1
19/12/2023;22:38:22;18,94;40;0;9;E3_DT1
19/12/2023;22:40:15;18,92;40;0;9;E3_DT1
19/12/2023;22:42:07;18,89;40;0;9;E3_DT1
19/12/2023;22:44:00;18,89;40;0;9;E3_DT1
19/12/2023;22:45:55;18,89;40;0;9;E3_DT1
19/12/2023;22:47:56;18,89;40;0;9;E3_DT1
19/12/2023;22:49:37;18,83;40;0;9;E3_DT1
19/12/2023;22:50:36;18,83;40;0;9;E3_DT1
19/12/2023;22:52:26;18,83;40;0;9;E3_DT1
19/12/2023;22:55:15;18,83;40;0;9;E3_DT1
19/12/2023;22:58:04;18,83;40;0;9;E3_DT1
19/12/2023;22:59:03;18,83;40;0;9;E3_DT1
19/12/2023;23:00:07;18,83;40;0;9;E3_DT1
19/12/2023;23:01:49;18,83;40;0;9;E3_DT1
19/12/2023;23:03:55;18,83;40;0;9;E3_DT1
19/12/2023;23:05:34;18,83;40;0;9;E3_DT1
19/12/2023;23:07:26;18,83;40;0;9;E3_DT1
19/12/2023;23:09:19;18,83;40;0;9;E3_DT1
19/12/2023;23:11:11;18,82;40;0;9;E3_DT1
19/12/2023;23:13:07;18,83;40;0;9;E3_DT1
19/12/2023;23:14:11;18,78;40;0;9;E3_DT1
19/12/2023;23:15:53;18,78;40;0;9;E3_DT1
19/12/2023;23:17:45;18,78;40;0;9;E3_DT1
19/12/2023;23:19:38;18,78;40;0;9;E3_DT1
19/12/2023;23:21:30;18,78;40;0;9;E3_DT1
19/12/2023;23:24:19;18,78;40;0;9;E3_DT1
19/12/2023;23:26:11;18,78;40;0;9;E3_DT1
19/12/2023;23:28:04;18,78;40;0;9;E3_DT1
19/12/2023;23:29:59;18,78;40;0;9;E3_DT1
19/12/2023;23:31:49;18,78;40;0;9;E3_DT1
19/12/2023;23:34:38;18,75;40;0;9;E3_DT1
19/12/2023;23:36:30;18,72;40;0;9;E3_DT1
19/12/2023;23:37:29;18,72;40;0;9;E3_DT1
19/12/2023;23:38:34;18,72;40;0;9;E3_DT1
19/12/2023;23:40:18;18,72;40;0;9;E3_DT1
19/12/2023;23:42:08;18,72;40;0;9;E3_DT1
19/12/2023;23:43:04;18,72;40;0;9;E3_DT1
19/12/2023;23:44:56;18,72;40;0;9;E3_DT1
19/12/2023;23:46:49;18,72;40;0;9;E3_DT1
19/12/2023;23:48:41;18,71;40;0;9;E3_DT1
19/12/2023;23:50:34;18,71;40;0;9;E3_DT1
19/12/2023;23:52:29;18,72;40;0;9;E3_DT1
19/12/2023;23:54:22;18,67;40;0;9;E3_DT1
19/12/2023;23:56:14;18,72;40;0;9;E3_DT1
19/12/2023;23:59:00;18,69;40;0;9;E3_DT1
