fecha;hora;;;;;
19/12/2023;6:27:38;1,33;81;0;287;E1_DT2
19/12/2023;6:29:21;1,33;81;0;287;E1_DT2
19/12/2023;6:31:03;1,33;81;0;287;E1_DT2
19/12/2023;6:32:48;1,28;81;0;287;E1_DT2
19/12/2023;6:35:19;1,28;81;0;287;E1_DT2
19/12/2023;6:37:12;1,24;81;0;287;E1_DT2
19/12/2023;6:38:44;1,25;81;0;287;E1_DT2
19/12/2023;6:40:29;1,17;81;0;287;E1_DT2
19/12/2023;6:42:12;1,17;81;0;287;E1_DT2
19/12/2023;6:44:43;1,17;81;0;287;E1_DT2
19/12/2023;6:46:26;1,17;82;0;287;E1_DT2
19/12/2023;6:49:02;1,17;82;0;287;E1_DT2
19/12/2023;6:50:52;1,17;82;0;287;E1_DT2
19/12/2023;6:52:24;1,15;82;0;287;E1_DT2
19/12/2023;6:54:07;1,13;82;0;287;E1_DT2
19/12/2023;6:55:49;1,11;82;0;287;E1_DT2
19/12/2023;6:57:32;1,11;82;0;287;E1_DT2
19/12/2023;6:59:14;1,06;81;0;287;E1_DT2
19/12/2023;7:00:59;1,11;81;0;287;E1_DT2
19/12/2023;7:03:26;1,11;0;0;287;E1_DT2
19/12/2023;7:04:35;1,06;81;0;287;E1_DT2
19/12/2023;7:06:04;1,06;81;0;287;E1_DT2
19/12/2023;7:07:47;1;81;0;287;E1_DT2
19/12/2023;7:09:32;1;81;0;287;E1_DT2
19/12/2023;7:11:15;1;81;0;287;E1_DT2
19/12/2023;7:12:55;1;81;0;287;E1_DT2
19/12/2023;7:15:28;1;80;0;287;E1_DT2
19/12/2023;7:17:11;0,94;80;0;287;E1_DT2
19/12/2023;7:18:53;0,94;80;0;287;E1_DT2
19/12/2023;7:20:38;0,94;80;0;287;E1_DT2
19/12/2023;7:23:10;0,89;81;0;287;E1_DT2
19/12/2023;7:25:43;0,83;81;0;287;E1_DT2
19/12/2023;7:27:28;0,83;81;0;287;E1_DT2
19/12/2023;7:29:43;0;0;0;0;E1_DT2
19/12/2023;7:30:53;0,83;81;0;287;E1_DT2
19/12/2023;7:32:33;0,83;81;0;287;E1_DT2
19/12/2023;7:33:38;0,83;82;0;287;E1_DT2
19/12/2023;7:35:58;0,83;81;0;287;E1_DT2
19/12/2023;7:37:41;0,83;81;0;287;E1_DT2
19/12/2023;7:39:23;0,83;81;0;287;E1_DT2
19/12/2023;7:41:19;0,78;80;0;287;E1_DT2
19/12/2023;7:42:48;0,78;80;0;287;E1_DT2
19/12/2023;7:44:31;0,72;80;0;287;E1_DT2
19/12/2023;7:46:13;0,67;80;0;287;E1_DT2
19/12/2023;7:47:56;0,61;80;0;287;E1_DT2
19/12/2023;7:49:41;0,56;80;0;287;E1_DT2
19/12/2023;7:52:12;0,56;80;0;287;E1_DT2
19/12/2023;7:54:46;0,56;80;0;287;E1_DT2
19/12/2023;7:56:29;0,56;81;0;287;E1_DT2
19/12/2023;7:58:14;0,5;81;0;287;E1_DT2
19/12/2023;7:59:56;0,56;81;0;287;E1_DT2
19/12/2023;8:02:27;0,5;80;0;287;E1_DT2
19/12/2023;8:04:10;0,5;80;0;287;E1_DT2
19/12/2023;8:05:37;0,48;0;0;287;E1_DT2
19/12/2023;8:07:48;0,28;79;0;287;E1_DT2
19/12/2023;8:09:20;0,11;80;0;287;E1_DT2
19/12/2023;8:11:00;0,03;80;0;287;E1_DT2
19/12/2023;8:12:45;-0,11;80;0;287;E1_DT2
19/12/2023;8:14:25;-0,17;81;0;287;E1_DT2
19/12/2023;8:16:07;-0,28;81;0;287;E1_DT2
19/12/2023;8:17:52;-0,33;81;0;287;E1_DT2
19/12/2023;8:20:24;-0,39;82;0;287;E1_DT2
19/12/2023;8:22:06;-0,37;82;0;287;E1_DT2
19/12/2023;8:23:49;-0,42;82;0;287;E1_DT2
19/12/2023;8:25:31;-0,39;82;0;287;E1_DT2
19/12/2023;8:27:16;-0,39;83;0;287;E1_DT2
19/12/2023;8:29:47;-0,33;83;0;287;E1_DT2
19/12/2023;8:31:30;-0,31;83;0;287;E1_DT2
19/12/2023;8:34:24;-0,26;0;0;287;E1_DT2
19/12/2023;8:36:23;-0,19;0;0;287;E1_DT2
19/12/2023;8:37:31;-0,17;83;0;287;E1_DT2
19/12/2023;8:40:03;-0,11;83;0;287;E1_DT2
19/12/2023;8:41:58;-0,06;0;0;287;E1_DT2
19/12/2023;8:43:28;-0,06;83;0;287;E1_DT2
19/12/2023;8:44:32;0;83;0;287;E1_DT2
19/12/2023;8:46:55;0;83;0;287;E1_DT2
19/12/2023;8:47:46;0,06;83;0;287;E1_DT2
19/12/2023;8:49:26;0,04;83;0;287;E1_DT2
19/12/2023;8:50:31;0,06;83;0;287;E1_DT2
19/12/2023;8:52:00;0,06;83;0;287;E1_DT2
19/12/2023;8:53:43;0,06;83;0;287;E1_DT2
19/12/2023;8:55:25;0,11;82;0;287;E1_DT2
19/12/2023;8:57:10;0,17;82;0;287;E1_DT2
19/12/2023;8:59:41;0,18;82;0;287;E1_DT2
19/12/2023;9:01:24;0,22;82;0;287;E1_DT2
19/12/2023;9:03:06;0,28;82;0;287;E1_DT2
19/12/2023;9:04:49;0,28;82;0;287;E1_DT2
19/12/2023;9:05:50;0,28;81;0;287;E1_DT2
19/12/2023;9:08:14;0,28;81;0;287;E1_DT2
19/12/2023;9:10:48;0,19;81;0;287;E1_DT2
19/12/2023;9:13:21;0,17;81;0;287;E1_DT2
19/12/2023;9:15:14;0,11;81;0;287;E1_DT2
19/12/2023;9:16:46;0,11;81;0;287;E1_DT2
19/12/2023;9:18:29;0,07;81;0;287;E1_DT2
19/12/2023;9:20:11;0,06;81;0;287;E1_DT2
19/12/2023;9:21:54;0,04;82;0;287;E1_DT2
19/12/2023;9:23:37;0;82;0;287;E1_DT2
19/12/2023;9:25:22;0,06;82;0;287;E1_DT2
19/12/2023;9:27:14;0,06;82;0;287;E1_DT2
19/12/2023;9:28:44;0,07;82;0;287;E1_DT2
19/12/2023;9:30:27;0,11;82;0;287;E1_DT2
19/12/2023;9:32:09;0,11;82;0;287;E1_DT2
19/12/2023;9:33:52;0,14;82;0;287;E1_DT2
19/12/2023;9:36:20;0,18;0;0;287;E1_DT2
19/12/2023;9:38:21;0,28;82;0;287;E1_DT2
19/12/2023;9:40:42;0,28;83;0;287;E1_DT2
19/12/2023;9:42:24;0,33;83;0;287;E1_DT2
19/12/2023;9:44:09;0,33;83;0;287;E1_DT2
19/12/2023;9:46:40;0,42;83;0;287;E1_DT2
19/12/2023;9:49:14;0,44;83;0;287;E1_DT2
19/12/2023;9:50:59;0,44;83;0;287;E1_DT2
19/12/2023;9:52:42;0,5;82;0;287;E1_DT2
19/12/2023;9:54:22;0,54;83;0;287;E1_DT2
19/12/2023;9:56:04;0,56;83;0;287;E1_DT2
19/12/2023;9:57:47;0,56;83;0;287;E1_DT2
19/12/2023;9:59:47;0,61;0;0;287;E1_DT2
19/12/2023;10:01:12;0,67;83;0;287;E1_DT2
19/12/2023;10:02:57;0,72;83;0;287;E1_DT2
19/12/2023;10:04:37;0,72;83;0;287;E1_DT2
19/12/2023;10:06:32;0,78;83;0;287;E1_DT2
19/12/2023;10:08:02;0,83;83;0;287;E1_DT2
19/12/2023;10:09:44;0,89;83;0;287;E1_DT2
19/12/2023;10:11:27;0,89;83;0;287;E1_DT2
19/12/2023;10:13:12;0,94;83;0;287;E1_DT2
19/12/2023;10:15:43;1;84;0;287;E1_DT2
19/12/2023;10:18:17;1,08;83;0;287;E1_DT2
19/12/2023;10:19:59;1,11;83;0;287;E1_DT2
19/12/2023;10:21:42;1,17;83;0;287;E1_DT2
19/12/2023;10:23:27;1,22;83;0;287;E1_DT2
19/12/2023;10:25:58;1,28;83;0;287;E1_DT2
19/12/2023;10:27:41;1,31;83;0;287;E1_DT2
19/12/2023;10:29:23;1,35;83;0;287;E1_DT2
19/12/2023;10:31:08;1,39;84;0;287;E1_DT2
19/12/2023;10:32:10;1,44;84;0;287;E1_DT2
19/12/2023;10:33:42;1,5;84;0;287;E1_DT2
19/12/2023;10:35:38;1,56;0;0;287;E1_DT2
19/12/2023;10:37:04;1,61;84;0;287;E1_DT2
19/12/2023;10:39:10;1,67;0;0;42;E1_DT2
19/12/2023;10:41:02;1,72;0;0;42;E1_DT2
19/12/2023;10:42:54;0;0;0;0;E1_DT2
19/12/2023;10:45:40;0;0;0;0;E1_DT2
19/12/2023;10:47:40;0;0;0;42;E1_DT2
19/12/2023;10:49:28;0;0;0;0;E1_DT2
19/12/2023;10:51:21;0;0;0;0;E1_DT2
19/12/2023;10:53:13;2,21;0;0;42;E1_DT2
19/12/2023;10:55:01;2,26;83;0;42;E1_DT2
19/12/2023;10:57:35;2,39;82;0;42;E1_DT2
19/12/2023;10:59:17;2,5;81;0;42;E1_DT2
19/12/2023;11:01:10;2,56;81;0;42;E1_DT2
19/12/2023;11:03:33;2,62;80;0;42;E1_DT2
19/12/2023;11:05:16;2,67;80;0;42;E1_DT2
19/12/2023;11:06:58;2,75;80;0;42;E1_DT2
19/12/2023;11:08:41;2,78;80;0;42;E1_DT2
19/12/2023;11:10:26;2,83;80;0;42;E1_DT2
19/12/2023;11:12:08;2,89;80;0;42;E1_DT2
19/12/2023;11:13:48;2,94;80;0;42;E1_DT2
19/12/2023;11:15:31;2,94;79;0;42;E1_DT2
19/12/2023;11:17:13;3;79;0;42;E1_DT2
19/12/2023;11:18:56;3,06;79;0;42;E1_DT2
19/12/2023;11:20:41;3,11;79;0;42;E1_DT2
19/12/2023;11:21:40;3,11;79;0;42;E1_DT2
19/12/2023;11:24:03;3,18;78;0;42;E1_DT2
19/12/2023;11:25:46;3,22;78;0;42;E1_DT2
19/12/2023;11:27:28;3,28;78;0;42;E1_DT2
19/12/2023;11:29:21;3,28;78;0;42;E1_DT2
19/12/2023;11:31:40;3,36;0;0;42;E1_DT2
19/12/2023;11:33:27;3,39;78;0;42;E1_DT2
19/12/2023;11:35:10;3,39;78;0;42;E1_DT2
19/12/2023;11:37:44;3,5;78;0;42;E1_DT2
19/12/2023;11:38:45;3,56;78;0;42;E1_DT2
19/12/2023;11:40:17;3,56;78;0;42;E1_DT2
19/12/2023;11:42:00;3,63;78;0;42;E1_DT2
19/12/2023;11:43:42;3,67;78;0;42;E1_DT2
19/12/2023;11:45:25;3,72;78;0;42;E1_DT2
19/12/2023;11:47:07;3,78;78;0;42;E1_DT2
19/12/2023;11:48:01;3,83;78;0;42;E1_DT2
19/12/2023;11:49:44;3,83;78;0;42;E1_DT2
19/12/2023;11:51:36;3,94;78;0;42;E1_DT2
19/12/2023;11:53:06;3,94;78;0;42;E1_DT2
19/12/2023;11:54:49;4;78;0;42;E1_DT2
19/12/2023;11:56:31;4,06;77;0;42;E1_DT2
19/12/2023;11:58:16;4,17;77;0;42;E1_DT2
19/12/2023;11:59:56;4,17;77;0;42;E1_DT2
19/12/2023;12:01:39;4,22;77;0;42;E1_DT2
19/12/2023;12:04:12;4,31;77;0;42;E1_DT2
19/12/2023;12:05:55;4,39;76;0;42;E1_DT2
19/12/2023;12:08:29;4,44;77;0;42;E1_DT2
19/12/2023;12:11:02;4,57;77;0;42;E1_DT2
19/12/2023;12:13:36;4,64;76;0;42;E1_DT2
19/12/2023;12:15:21;4,72;76;0;42;E1_DT2
19/12/2023;12:17:01;4,72;76;0;42;E1_DT2
19/12/2023;12:18:05;4,78;76;0;42;E1_DT2
19/12/2023;12:20:26;4,83;75;0;42;E1_DT2
19/12/2023;12:22:09;4,89;75;0;42;E1_DT2
19/12/2023;12:23:51;4,94;75;0;42;E1_DT2
19/12/2023;12:25:34;5;75;0;42;E1_DT2
19/12/2023;12:27:19;5,06;74;0;42;E1_DT2
19/12/2023;12:29:01;5,11;74;0;42;E1_DT2
19/12/2023;12:30:54;5,17;73;0;42;E1_DT2
19/12/2023;12:32:24;5,22;73;0;42;E1_DT2
19/12/2023;12:34:06;5,31;73;0;42;E1_DT2
19/12/2023;12:35:49;5,39;73;0;42;E1_DT2
19/12/2023;12:37:34;5,5;73;0;42;E1_DT2
19/12/2023;12:40:05;5,56;73;0;42;E1_DT2
19/12/2023;12:41:40;5,61;72;0;42;E1_DT2
19/12/2023;12:43:30;5,67;72;0;42;E1_DT2
19/12/2023;12:45:13;5,67;72;0;42;E1_DT2
19/12/2023;12:46:58;5,72;71;0;42;E1_DT2
19/12/2023;12:49:29;5,79;71;0;42;E1_DT2
19/12/2023;12:51:11;5,83;70;0;42;E1_DT2
19/12/2023;12:52:54;5,89;70;0;42;E1_DT2
19/12/2023;12:53:48;5,94;70;0;42;E1_DT2
19/12/2023;12:55:28;5,94;70;0;42;E1_DT2
19/12/2023;12:57:13;6;70;0;42;E1_DT2
19/12/2023;12:58:53;6,06;70;0;42;E1_DT2
19/12/2023;13:00:35;6,11;69;0;42;E1_DT2
19/12/2023;13:02:18;6,17;69;0;42;E1_DT2
19/12/2023;13:04:00;6,17;69;0;42;E1_DT2
19/12/2023;13:05:45;6,22;69;0;42;E1_DT2
19/12/2023;13:07:25;6,29;68;0;42;E1_DT2
19/12/2023;13:09:21;6,39;67;0;42;E1_DT2
19/12/2023;13:10:50;6,44;67;0;42;E1_DT2
19/12/2023;13:12:33;6,54;67;0;42;E1_DT2
19/12/2023;13:14:15;6,61;66;0;42;E1_DT2
19/12/2023;13:16:00;6,67;66;0;42;E1_DT2
19/12/2023;13:18:32;6,75;65;0;42;E1_DT2
19/12/2023;13:20:14;6,83;65;0;42;E1_DT2
19/12/2023;13:22:48;6,83;65;0;42;E1_DT2
19/12/2023;13:24:30;6,83;64;0;42;E1_DT2
19/12/2023;13:26:15;6,94;64;0;42;E1_DT2
19/12/2023;13:27:55;6,93;64;0;30;E1_DT2
19/12/2023;13:28:59;6,94;64;0;9;E1_DT2
19/12/2023;13:31:20;7;63;0;306;E1_DT2
19/12/2023;13:33:03;7,06;63;0;306;E1_DT2
19/12/2023;13:34:48;7,06;63;0;306;E1_DT2
19/12/2023;13:36:28;7,11;63;0;306;E1_DT2
19/12/2023;13:38:10;7,17;63;0;306;E1_DT2
19/12/2023;13:39:53;7,22;63;0;306;E1_DT2
19/12/2023;13:41:35;7,28;62;0;306;E1_DT2
19/12/2023;13:43:18;7,33;61;0;306;E1_DT2
19/12/2023;13:45:03;7,39;60;0;306;E1_DT2
19/12/2023;13:46:05;7,44;61;0;306;E1_DT2
19/12/2023;13:48:25;7,46;61;0;306;E1_DT2
19/12/2023;13:50:08;7,56;61;0;306;E1_DT2
19/12/2023;13:51:50;7,56;61;0;306;E1_DT2
19/12/2023;13:53:36;7,67;61;0;306;E1_DT2
19/12/2023;13:55:15;7,67;61;0;306;E1_DT2
19/12/2023;13:57:49;7,72;61;0;306;E1_DT2
19/12/2023;13:59:32;7,78;61;0;306;E1_DT2
19/12/2023;14:02:05;7,83;61;0;306;E1_DT2
19/12/2023;14:02:57;7,83;61;0;306;E1_DT2
19/12/2023;14:04:01;7,89;61;0;306;E1_DT2
19/12/2023;14:06:22;7,89;61;0;306;E1_DT2
19/12/2023;14:07:26;7,89;61;0;306;E1_DT2
19/12/2023;14:09:47;8;61;0;306;E1_DT2
19/12/2023;14:11:29;8;61;0;306;E1_DT2
19/12/2023;14:12:21;8;61;0;306;E1_DT2
19/12/2023;14:14:06;8;60;0;306;E1_DT2
19/12/2023;14:15:58;8,06;60;0;306;E1_DT2
19/12/2023;14:17:28;8,07;61;0;306;E1_DT2
19/12/2023;14:19:11;8,11;61;0;306;E1_DT2
19/12/2023;14:20:53;8,17;61;0;306;E1_DT2
19/12/2023;14:22:38;8,17;60;0;306;E1_DT2
19/12/2023;14:24:21;8,17;60;0;306;E1_DT2
19/12/2023;14:26:01;8,22;60;0;306;E1_DT2
19/12/2023;14:28:34;8,26;60;0;306;E1_DT2
19/12/2023;14:30:17;8,28;60;0;306;E1_DT2
19/12/2023;14:32:02;8,28;60;0;306;E1_DT2
19/12/2023;14:33:42;8,33;60;0;306;E1_DT2
19/12/2023;14:36:16;8,33;60;0;306;E1_DT2
19/12/2023;14:38:49;8,39;60;0;306;E1_DT2
19/12/2023;14:40:32;8,44;60;0;306;E1_DT2
19/12/2023;14:41:23;8,44;60;0;306;E1_DT2
19/12/2023;14:42:27;8,39;60;0;306;E1_DT2
19/12/2023;14:44:48;8,44;60;0;306;E1_DT2
19/12/2023;14:45:52;8,44;60;0;306;E1_DT2
19/12/2023;14:47:22;8,5;59;0;306;E1_DT2
19/12/2023;14:49:04;8,56;60;0;306;E1_DT2
19/12/2023;14:50:47;8,56;60;0;306;E1_DT2
19/12/2023;14:51:51;8,56;60;0;306;E1_DT2
19/12/2023;14:54:12;8,61;60;0;306;E1_DT2
19/12/2023;14:55:16;8,61;60;0;306;E1_DT2
19/12/2023;14:56:46;8,67;60;0;306;E1_DT2
19/12/2023;14:58:28;8,69;60;0;306;E1_DT2
19/12/2023;15:00:13;8,72;60;0;306;E1_DT2
19/12/2023;15:01:56;8,72;60;0;306;E1_DT2
19/12/2023;15:04:27;8,81;60;0;306;E1_DT2
19/12/2023;15:06:10;8,83;60;0;306;E1_DT2
19/12/2023;15:08:43;8,89;60;0;306;E1_DT2
19/12/2023;15:10:36;8,94;60;0;306;E1_DT2
19/12/2023;15:12:08;8,94;60;0;306;E1_DT2
19/12/2023;15:14:42;9,06;59;0;306;E1_DT2
19/12/2023;15:16:25;9,08;59;0;306;E1_DT2
19/12/2023;15:18:07;9,11;59;0;306;E1_DT2
19/12/2023;15:19:50;9,17;59;0;306;E1_DT2
19/12/2023;15:20:51;9,17;59;0;306;E1_DT2
19/12/2023;15:23:15;9,22;59;0;306;E1_DT2
19/12/2023;15:24:19;9,28;59;0;306;E1_DT2
19/12/2023;15:25:48;9,28;59;0;306;E1_DT2
19/12/2023;15:27:31;9,33;59;0;306;E1_DT2
19/12/2023;15:29:13;9,33;59;0;306;E1_DT2
19/12/2023;15:30:58;9,39;59;0;306;E1_DT2
19/12/2023;15:33:30;9,44;58;0;306;E1_DT2
19/12/2023;15:35:12;9,47;57;0;306;E1_DT2
19/12/2023;15:36:55;9,52;57;0;306;E1_DT2
19/12/2023;15:38:40;9,56;58;0;306;E1_DT2
19/12/2023;15:40:22;9,61;57;0;306;E1_DT2
19/12/2023;15:42:53;9,61;57;0;306;E1_DT2
19/12/2023;15:44:36;9,67;57;0;306;E1_DT2
19/12/2023;15:47:10;9,67;56;0;306;E1_DT2
19/12/2023;15:49:03;9,72;56;0;306;E1_DT2
19/12/2023;15:50:35;9,72;56;0;306;E1_DT2
19/12/2023;15:52:17;9,74;56;0;306;E1_DT2
19/12/2023;15:53:22;9,72;56;0;306;E1_DT2
19/12/2023;15:55:42;9,78;56;0;306;E1_DT2
19/12/2023;15:57:25;9,78;56;0;306;E1_DT2
19/12/2023;15:59:18;9,78;56;0;306;E1_DT2
19/12/2023;16:00:48;9,78;0;0;306;E1_DT2
19/12/2023;16:02:32;9,78;56;0;306;E1_DT2
19/12/2023;16:04:15;9,81;56;0;306;E1_DT2
19/12/2023;16:05:57;9,83;56;0;306;E1_DT2
19/12/2023;16:07:42;9,83;56;0;306;E1_DT2
19/12/2023;16:09:25;9,78;56;0;306;E1_DT2
19/12/2023;16:11:05;9,81;56;0;306;E1_DT2
19/12/2023;16:13:39;9,81;56;0;306;E1_DT2
19/12/2023;16:15:21;9,83;56;0;306;E1_DT2
19/12/2023;16:17:14;9,83;56;0;306;E1_DT2
19/12/2023;16:18:49;9,83;56;0;306;E1_DT2
19/12/2023;16:21:20;9,83;56;0;306;E1_DT2
19/12/2023;16:23:54;9,83;57;0;306;E1_DT2
19/12/2023;16:25:39;9,83;57;0;306;E1_DT2
19/12/2023;16:26:27;9,83;57;0;306;E1_DT2
19/12/2023;16:27:32;9,83;58;0;306;E1_DT2
19/12/2023;16:29:04;9,78;57;0;306;E1_DT2
19/12/2023;16:30:44;9,81;58;0;306;E1_DT2
19/12/2023;16:31:49;9,78;58;0;306;E1_DT2
19/12/2023;16:34:09;9,81;58;0;306;E1_DT2
19/12/2023;16:35:51;9,78;58;0;306;E1_DT2
19/12/2023;16:36:55;9,78;58;0;306;E1_DT2
19/12/2023;16:39:11;9,81;0;0;306;E1_DT2
19/12/2023;16:40:59;9,78;58;0;306;E1_DT2
19/12/2023;16:42:41;9,78;59;0;306;E1_DT2
19/12/2023;16:44:24;9,78;58;0;306;E1_DT2
19/12/2023;16:46:06;9,78;58;0;306;E1_DT2
19/12/2023;16:47:51;9,72;58;0;306;E1_DT2
19/12/2023;16:50:23;9,72;59;0;306;E1_DT2
19/12/2023;16:52:56;9,69;59;0;306;E1_DT2
19/12/2023;16:53:50;9,67;60;0;306;E1_DT2
19/12/2023;16:55:40;9,67;60;0;306;E1_DT2
19/12/2023;16:57:15;9,61;60;0;306;E1_DT2
19/12/2023;16:59:46;9,61;60;0;306;E1_DT2
19/12/2023;17:02:20;9,61;61;0;306;E1_DT2
19/12/2023;17:04:05;9,56;61;0;306;E1_DT2
19/12/2023;17:05:48;9,61;61;0;306;E1_DT2
19/12/2023;17:07:28;9,58;62;0;306;E1_DT2
19/12/2023;17:09:10;9,56;62;0;306;E1_DT2
19/12/2023;17:10:45;9,56;62;0;306;E1_DT2
19/12/2023;17:12:35;9,56;63;0;306;E1_DT2
19/12/2023;17:14:18;9,5;63;0;306;E1_DT2
19/12/2023;17:16:03;9,5;63;0;306;E1_DT2
19/12/2023;17:18:34;9,44;64;0;306;E1_DT2
19/12/2023;17:20:16;9,44;64;0;306;E1_DT2
19/12/2023;17:21:59;9,42;64;0;306;E1_DT2
19/12/2023;17:23:41;9,39;64;0;306;E1_DT2
19/12/2023;17:25:27;9,39;64;0;306;E1_DT2
19/12/2023;17:27:58;9,33;65;0;306;E1_DT2
19/12/2023;17:29:02;9,33;65;0;306;E1_DT2
19/12/2023;17:31:23;9,31;65;0;306;E1_DT2
19/12/2023;17:33:05;9,28;65;0;306;E1_DT2
19/12/2023;17:34:58;9,28;65;0;306;E1_DT2
19/12/2023;17:36:33;9,28;66;0;306;E1_DT2
19/12/2023;17:38:13;9,22;66;0;306;E1_DT2
19/12/2023;17:39:55;9,19;66;0;306;E1_DT2
19/12/2023;17:41:38;9,17;66;0;306;E1_DT2
19/12/2023;17:43:20;9,17;66;0;306;E1_DT2
19/12/2023;17:45:05;9,11;66;0;306;E1_DT2
19/12/2023;17:46:45;9,06;67;0;306;E1_DT2
19/12/2023;17:48:28;9,06;67;0;306;E1_DT2
19/12/2023;17:50:10;9;67;0;306;E1_DT2
19/12/2023;17:51:53;8,94;68;0;306;E1_DT2
19/12/2023;17:53:35;8,94;68;0;306;E1_DT2
19/12/2023;17:55:20;8,89;68;0;306;E1_DT2
19/12/2023;17:57:52;8,83;68;0;306;E1_DT2
19/12/2023;17:59:34;8,78;68;0;306;E1_DT2
19/12/2023;18:01:17;8,78;68;0;306;E1_DT2
19/12/2023;18:02:59;8,72;68;0;306;E1_DT2
19/12/2023;18:04:01;8,72;68;0;306;E1_DT2
19/12/2023;18:06:24;8,67;69;0;306;E1_DT2
19/12/2023;18:08:58;8,56;69;0;306;E1_DT2
19/12/2023;18:11:32;8,5;69;0;306;E1_DT2
19/12/2023;18:13:24;8,44;69;0;306;E1_DT2
19/12/2023;18:14:57;8,43;69;0;306;E1_DT2
19/12/2023;18:16:39;8,39;70;0;306;E1_DT2
19/12/2023;18:18:22;8,33;70;0;306;E1_DT2
19/12/2023;18:20:04;8,28;70;0;306;E1_DT2
19/12/2023;18:21:47;8,28;69;0;306;E1_DT2
19/12/2023;18:23:32;8,22;70;0;306;E1_DT2
19/12/2023;18:25:25;8,17;70;0;306;E1_DT2
19/12/2023;18:26:54;8,11;70;0;306;E1_DT2
19/12/2023;18:28:37;8,06;70;0;306;E1_DT2
19/12/2023;18:30:19;8;70;0;306;E1_DT2
19/12/2023;18:32:02;7,97;70;0;306;E1_DT2
19/12/2023;18:34:31;7,9;0;0;306;E1_DT2
19/12/2023;18:36:31;7,83;71;0;306;E1_DT2
19/12/2023;18:38:01;7,83;71;0;306;E1_DT2
19/12/2023;18:39:43;7,78;71;0;306;E1_DT2
19/12/2023;18:41:26;7,72;71;0;306;E1_DT2
19/12/2023;18:43:11;7,67;71;0;306;E1_DT2
19/12/2023;18:45:42;7,58;71;0;306;E1_DT2
19/12/2023;18:48:16;7,56;72;0;306;E1_DT2
19/12/2023;18:49:58;7,5;72;0;306;E1_DT2
19/12/2023;18:51:00;7,44;72;0;306;E1_DT2
19/12/2023;18:52:34;7,39;72;0;306;E1_DT2
19/12/2023;18:54:14;7,33;72;0;306;E1_DT2
19/12/2023;18:55:57;7,28;72;0;306;E1_DT2
19/12/2023;18:57:39;7,22;72;0;306;E1_DT2
19/12/2023;18:59:22;7,17;72;0;306;E1_DT2
19/12/2023;19:01:07;7,11;73;0;306;E1_DT2
19/12/2023;19:02:47;7,06;73;0;306;E1_DT2
19/12/2023;19:04:29;7,06;73;0;306;E1_DT2
19/12/2023;19:06:12;6,97;73;0;306;E1_DT2
19/12/2023;19:07:55;6,94;73;0;306;E1_DT2
19/12/2023;19:09:37;6,89;73;0;306;E1_DT2
19/12/2023;19:11:22;6,83;73;0;306;E1_DT2
19/12/2023;19:13:53;6,79;75;0;306;E1_DT2
19/12/2023;19:16:27;6,75;74;0;306;E1_DT2
19/12/2023;19:17:21;6,72;74;0;306;E1_DT2
19/12/2023;19:19:01;6,67;74;0;306;E1_DT2
19/12/2023;19:20:46;6,67;75;0;306;E1_DT2
19/12/2023;19:23:17;6,61;74;0;306;E1_DT2
19/12/2023;19:25:51;6,56;75;0;306;E1_DT2
19/12/2023;19:27:33;6,54;75;0;306;E1_DT2
19/12/2023;19:29:18;6,5;75;0;306;E1_DT2
19/12/2023;19:30:20;6,5;75;0;306;E1_DT2
19/12/2023;19:31:52;6,44;75;0;306;E1_DT2
19/12/2023;19:33:32;6,44;75;0;306;E1_DT2
19/12/2023;19:35:15;6,39;75;0;306;E1_DT2
19/12/2023;19:36:57;6,35;75;0;306;E1_DT2
19/12/2023;19:38:40;6,33;75;0;306;E1_DT2
19/12/2023;19:40:25;6,28;75;0;306;E1_DT2
19/12/2023;19:42:56;6,24;76;0;306;E1_DT2
19/12/2023;19:44:38;6,19;76;0;306;E1_DT2
19/12/2023;19:46:21;6,17;76;0;306;E1_DT2
19/12/2023;19:48:03;6,11;77;0;306;E1_DT2
19/12/2023;19:49:49;6,11;77;0;306;E1_DT2
19/12/2023;19:52:20;6,06;76;0;306;E1_DT2
19/12/2023;19:53:24;6,06;76;0;306;E1_DT2
19/12/2023;19:55:45;6;77;0;306;E1_DT2
19/12/2023;19:57:27;5,94;77;0;306;E1_DT2
19/12/2023;19:59:20;5,94;77;0;306;E1_DT2
19/12/2023;20:01:44;5,93;77;0;306;E1_DT2
19/12/2023;20:02:48;5,89;78;0;306;E1_DT2
19/12/2023;20:05:09;5,83;77;0;306;E1_DT2
19/12/2023;20:06:51;5,83;78;0;306;E1_DT2
19/12/2023;20:08:36;5,83;77;0;306;E1_DT2
19/12/2023;20:09:27;5,83;77;0;306;E1_DT2
19/12/2023;20:11:07;5,78;77;0;306;E1_DT2
19/12/2023;20:12:50;5,78;77;0;306;E1_DT2
19/12/2023;20:14:32;5,78;78;0;306;E1_DT2
19/12/2023;20:16:15;5,72;78;0;306;E1_DT2
19/12/2023;20:18:00;5,67;78;0;306;E1_DT2
19/12/2023;20:19:40;5,67;78;0;306;E1_DT2
19/12/2023;20:22:14;5,64;78;0;306;E1_DT2
19/12/2023;20:23:56;5,61;78;0;306;E1_DT2
19/12/2023;20:25:39;5,61;78;0;306;E1_DT2
19/12/2023;20:27:31;5,56;78;0;306;E1_DT2
19/12/2023;20:29:50;5,51;0;0;306;E1_DT2
