fecha;hora;;;;;
04/12/2023;7:17:16;19,44;63;0;9;E1_P2
04/12/2023;7:19:40;19,5;63;0;9;E1_P2
04/12/2023;7:22:18;19,56;63;0;9;E1_P2
04/12/2023;7:24:55;19,56;63;0;9;E1_P2
04/12/2023;7:27:33;19,56;63;0;9;E1_P2
04/12/2023;7:31:03;19,56;63;0;9;E1_P2
04/12/2023;7:33:40;19,61;63;0;9;E1_P2
04/12/2023;7:37:00;19,58;0;0;9;E1_P2
04/12/2023;7:39:48;19,59;63;0;9;E1_P2
04/12/2023;7:42:25;19,61;63;0;9;E1_P2
04/12/2023;7:45:03;19,56;63;0;9;E1_P2
04/12/2023;7:47:43;19,61;63;0;9;E1_P2
04/12/2023;7:50:21;19,56;63;0;9;E1_P2
04/12/2023;7:53:09;19,56;63;0;9;E1_P2
04/12/2023;7:55:33;19,56;63;0;9;E1_P2
04/12/2023;7:58:11;19,56;63;0;9;E1_P2
04/12/2023;8:00:48;19,56;63;0;9;E1_P2
04/12/2023;8:04:18;19,57;63;0;9;E1_P2
04/12/2023;8:06:58;19,61;62;0;9;E1_P2
04/12/2023;8:09:33;19,56;62;0;9;E1_P2
04/12/2023;8:12:21;19,61;62;0;9;E1_P2
04/12/2023;8:14:48;19,58;62;0;9;E1_P2
04/12/2023;8:17:26;19,58;62;0;9;E1_P2
04/12/2023;8:20:03;19,58;62;0;9;E1_P2
04/12/2023;8:22:43;19,61;62;0;9;E1_P2
04/12/2023;8:26:11;19,61;62;0;9;E1_P2
04/12/2023;8:29:01;19,61;63;0;9;E1_P2
04/12/2023;8:31:26;19,67;63;0;9;E1_P2
04/12/2023;8:34:03;19,67;63;0;9;E1_P2
04/12/2023;8:36:41;19,67;63;0;9;E1_P2
04/12/2023;8:39:18;19,72;63;0;9;E1_P2
04/12/2023;8:42:51;19,72;63;0;9;E1_P2
04/12/2023;8:45:26;19,78;63;0;9;E1_P2
04/12/2023;8:48:06;19,78;63;0;9;E1_P2
04/12/2023;8:51:33;19,78;63;0;9;E1_P2
04/12/2023;8:54:11;19,72;63;0;9;E1_P2
04/12/2023;8:56:48;19,69;63;0;9;E1_P2
04/12/2023;8:59:28;19,67;63;0;9;E1_P2
04/12/2023;9:02:06;19,67;63;0;9;E1_P2
04/12/2023;9:04:44;19,61;63;0;9;E1_P2
04/12/2023;9:07:18;19,61;63;0;9;E1_P2
04/12/2023;9:09:59;19,67;63;0;9;E1_P2
04/12/2023;9:12:33;19,61;63;0;9;E1_P2
04/12/2023;9:16:03;19,61;63;0;9;E1_P2
04/12/2023;9:18:41;19,61;63;0;9;E1_P2
04/12/2023;9:21:18;19,58;57;0;9;E1_P2
04/12/2023;9:23:56;19;56;0;9;E1_P2
04/12/2023;9:26:34;18,22;51;0;9;E1_P2
04/12/2023;9:29:11;17,39;53;0;9;E1_P2
04/12/2023;9:31:49;16,83;53;0;9;E1_P2
04/12/2023;9:33:34;16,5;53;0;9;E1_P2
04/12/2023;9:34:37;16,33;53;0;9;E1_P2
04/12/2023;9:36:22;16,11;54;0;9;E1_P2
04/12/2023;9:38:51;15,78;55;0;9;E1_P2
04/12/2023;9:41:29;15,56;55;0;9;E1_P2
04/12/2023;9:44:06;15,33;55;0;9;E1_P2
04/12/2023;9:45:49;15,17;56;0;9;E1_P2
04/12/2023;9:47:34;15,11;57;0;9;E1_P2
04/12/2023;9:50:11;15;56;0;9;E1_P2
04/12/2023;9:52:49;14,83;57;0;9;E1_P2
04/12/2023;9:55:26;14,67;57;0;9;E1_P2
04/12/2023;9:58:04;14,75;60;0;9;E1_P2
04/12/2023;10:00:41;15,31;62;0;9;E1_P2
04/12/2023;10:03:29;15,92;61;0;9;E1_P2
04/12/2023;10:06:49;16,46;64;0;9;E1_P2
04/12/2023;10:09:26;16,83;64;0;9;E1_P2
04/12/2023;10:12:59;17,11;64;0;9;E1_P2
04/12/2023;10:15:36;17,28;64;0;9;E1_P2
04/12/2023;10:18:14;17,44;63;0;9;E1_P2
04/12/2023;10:21:02;17,61;63;0;9;E1_P2
04/12/2023;10:23:26;17,72;63;0;9;E1_P2
04/12/2023;10:26:06;17,83;63;0;9;E1_P2
04/12/2023;10:29:34;17,94;62;0;9;E1_P2
04/12/2023;10:32:11;18,06;61;0;9;E1_P2
04/12/2023;10:34:49;18,17;61;0;9;E1_P2
04/12/2023;10:36:47;18,28;61;0;9;E1_P2
04/12/2023;10:40:04;18,43;60;0;9;E1_P2
04/12/2023;10:42:41;18,56;60;0;9;E1_P2
04/12/2023;10:45:19;18,67;61;0;9;E1_P2
04/12/2023;10:48:49;18,78;61;0;9;E1_P2
04/12/2023;10:51:29;18,89;61;0;9;E1_P2
04/12/2023;10:54:04;18,94;61;0;9;E1_P2
04/12/2023;10:57:34;19,06;61;0;9;E1_P2
04/12/2023;11:00:12;19,17;61;0;9;E1_P2
04/12/2023;11:02:49;19,28;61;0;9;E1_P2
04/12/2023;11:06:19;19,33;61;0;9;E1_P2
04/12/2023;11:08:57;19,33;61;0;9;E1_P2
04/12/2023;11:11:34;19,44;61;0;9;E1_P2
04/12/2023;11:15:04;19,56;61;0;9;E1_P2
04/12/2023;11:17:42;19,56;61;0;9;E1_P2
04/12/2023;11:20:19;19,61;61;0;9;E1_P2
04/12/2023;11:22:59;19,67;61;0;9;E1_P2
04/12/2023;11:25:37;19,72;61;0;9;E1_P2
04/12/2023;11:28:25;19,78;61;0;9;E1_P2
04/12/2023;11:30:49;19,81;61;0;9;E1_P2
04/12/2023;11:33:27;19,89;61;0;9;E1_P2
04/12/2023;11:36:07;19,94;61;0;9;E1_P2
04/12/2023;11:38:42;19,94;61;0;9;E1_P2
04/12/2023;11:41:30;20;61;0;9;E1_P2
04/12/2023;11:43:57;20,06;61;0;9;E1_P2
04/12/2023;11:46:34;20,11;61;0;9;E1_P2
04/12/2023;11:48:32;20,17;61;0;9;E1_P2
04/12/2023;11:51:49;20,18;61;0;9;E1_P2
04/12/2023;11:54:27;20,28;62;0;9;E1_P2
04/12/2023;11:57:04;20,28;62;0;9;E1_P2
04/12/2023;11:59:55;20,33;63;0;9;E1_P2
04/12/2023;12:02:22;20,44;63;0;9;E1_P2
04/12/2023;12:05:00;20,44;63;0;9;E1_P2
04/12/2023;12:07:34;20,5;63;0;9;E1_P2
04/12/2023;12:10:12;20,56;64;0;9;E1_P2
04/12/2023;12:12:49;20,56;64;0;9;E1_P2
04/12/2023;12:15:27;20,61;64;0;9;E1_P2
04/12/2023;12:18:05;20,61;64;0;9;E1_P2
04/12/2023;12:20:42;20,67;64;0;9;E1_P2
04/12/2023;12:23:20;20,72;64;0;9;E1_P2
04/12/2023;12:25:57;20,78;64;0;9;E1_P2
04/12/2023;12:28:35;20,78;64;0;9;E1_P2
04/12/2023;12:32:05;20,83;64;0;9;E1_P2
04/12/2023;12:34:55;20,83;64;0;9;E1_P2
04/12/2023;12:37:22;20,89;64;0;9;E1_P2
04/12/2023;12:40:00;20,89;64;0;9;E1_P2
04/12/2023;12:42:35;20,94;64;0;9;E1_P2
04/12/2023;12:45:15;20,94;64;0;9;E1_P2
04/12/2023;12:47:52;20,89;64;0;9;E1_P2
04/12/2023;12:50:38;20,89;64;0;9;E1_P2
04/12/2023;12:54:10;20,83;63;0;9;E1_P2
04/12/2023;12:56:35;20,83;63;0;9;E1_P2
04/12/2023;12:58:44;20,78;63;0;9;E1_P2
04/12/2023;13:01:50;20,78;63;0;9;E1_P2
04/12/2023;13:04:27;20,74;63;0;9;E1_P2
04/12/2023;13:07:57;20,72;63;0;9;E1_P2
04/12/2023;13:10:48;20,67;63;0;9;E1_P2
04/12/2023;13:13:15;20,67;63;0;9;E1_P2
04/12/2023;13:15:52;20,67;63;0;9;E1_P2
04/12/2023;13:18:27;20,61;63;0;9;E1_P2
04/12/2023;13:21:15;20,61;63;0;9;E1_P2
04/12/2023;13:23:42;20,61;63;0;9;E1_P2
04/12/2023;13:26:33;20,61;63;0;9;E1_P2
04/12/2023;13:29:08;20,56;63;0;9;E1_P2
04/12/2023;13:31:35;20,56;63;0;9;E1_P2
04/12/2023;13:34:47;20,56;63;0;9;E1_P2
04/12/2023;13:38:38;20,5;63;0;9;E1_P2
04/12/2023;13:41:13;20,5;63;0;9;E1_P2
04/12/2023;13:44:43;20,5;63;0;9;E1_P2
04/12/2023;13:47:33;20,5;63;0;9;E1_P2
04/12/2023;13:50:00;20,44;63;0;9;E1_P2
04/12/2023;13:52:46;20,44;62;0;9;E1_P2
04/12/2023;13:55:26;20,44;62;0;9;E1_P2
04/12/2023;13:57:53;20,5;62;0;9;E1_P2
04/12/2023;14:00:28;20,44;62;0;9;E1_P2
04/12/2023;14:03:05;20,44;62;0;9;E1_P2
04/12/2023;14:05:43;20,44;62;0;9;E1_P2
04/12/2023;14:08:20;20,44;62;0;9;E1_P2
04/12/2023;14:10:50;20,39;62;0;9;E1_P2
04/12/2023;14:13:35;20,4;62;0;9;E1_P2
04/12/2023;14:16:13;20,41;62;0;9;E1_P2
04/12/2023;14:19:43;20,39;62;0;9;E1_P2
04/12/2023;14:23:13;20,39;62;0;9;E1_P2
04/12/2023;14:25:53;20,39;62;0;9;E1_P2
04/12/2023;14:28:28;20,39;62;0;9;E1_P2
04/12/2023;14:31:58;20,39;62;0;9;E1_P2
04/12/2023;14:34:35;20,39;62;0;9;E1_P2
04/12/2023;14:37:15;20,33;62;0;9;E1_P2
04/12/2023;14:40:43;20,33;62;0;9;E1_P2
04/12/2023;14:43:20;20,36;62;0;9;E1_P2
04/12/2023;14:45:58;20,33;62;0;9;E1_P2
04/12/2023;14:49:28;20,33;62;0;9;E1_P2
04/12/2023;14:52:05;20,33;62;0;9;E1_P2
04/12/2023;14:54:43;20,33;62;0;9;E1_P2
04/12/2023;14:57:23;20,33;62;0;9;E1_P2
04/12/2023;15:00:22;20,33;62;0;9;E1_P2
04/12/2023;15:02:38;20,33;62;0;9;E1_P2
04/12/2023;15:05:13;20,33;62;0;9;E1_P2
04/12/2023;15:08:01;20,28;62;0;9;E1_P2
04/12/2023;15:10:28;20,33;62;0;9;E1_P2
04/12/2023;15:13:06;20,28;62;0;9;E1_P2
04/12/2023;15:16:36;20,28;62;0;9;E1_P2
04/12/2023;15:19:13;20,28;62;0;9;E1_P2
04/12/2023;15:21:51;20,28;62;0;9;E1_P2
04/12/2023;15:24:28;20,28;62;0;9;E1_P2
04/12/2023;15:27:06;20,28;62;0;9;E1_P2
04/12/2023;15:29:43;20,28;62;0;9;E1_P2
04/12/2023;15:32:23;20,22;62;0;9;E1_P2
04/12/2023;15:35:51;20,28;62;0;9;E1_P2
04/12/2023;15:38:31;20,28;61;0;9;E1_P2
04/12/2023;15:41:06;20,28;62;0;9;E1_P2
04/12/2023;15:43:56;20,28;61;0;9;E1_P2
04/12/2023;15:46:21;20,28;61;0;9;E1_P2
04/12/2023;15:48:58;20,28;62;0;9;E1_P2
04/12/2023;15:52:28;20,28;62;0;9;E1_P2
04/12/2023;15:54:32;0;0;0;0;E1_P2
04/12/2023;15:56:51;20,39;62;0;9;E1_P2
04/12/2023;15:58:38;20,5;62;0;9;E1_P2
04/12/2023;16:02:06;20,51;62;0;9;E1_P2
04/12/2023;16:04:43;20,56;62;0;9;E1_P2
04/12/2023;16:08:13;20,56;62;0;9;E1_P2
04/12/2023;16:10:53;20,61;62;0;9;E1_P2
04/12/2023;16:13:31;20,61;62;0;9;E1_P2
04/12/2023;16:16:19;20,61;62;0;9;E1_P2
04/12/2023;16:18:46;20,61;62;0;9;E1_P2
04/12/2023;16:21:21;20,61;62;0;9;E1_P2
04/12/2023;16:25:01;20,61;62;0;9;E1_P2
04/12/2023;16:27:28;20,61;62;0;9;E1_P2
04/12/2023;16:30:16;20,67;62;0;9;E1_P2
04/12/2023;16:33:36;20,75;62;0;9;E1_P2
04/12/2023;16:36:14;20,8;62;0;9;E1_P2
04/12/2023;16:38:51;20,83;62;0;9;E1_P2
04/12/2023;16:41:29;20,86;61;0;9;E1_P2
04/12/2023;16:44:59;20,87;61;0;9;E1_P2
04/12/2023;16:47:39;20,89;61;0;9;E1_P2
04/12/2023;16:50:16;20,89;61;0;9;E1_P2
04/12/2023;16:52:51;20,89;61;0;9;E1_P2
04/12/2023;16:55:29;20,94;61;0;9;E1_P2
04/12/2023;16:58:06;20,94;61;0;9;E1_P2
04/12/2023;17:00:54;20,94;61;0;9;E1_P2
04/12/2023;17:03:21;20,97;61;0;9;E1_P2
04/12/2023;17:07:44;20,94;61;0;9;E1_P2
04/12/2023;17:10:21;20,94;61;0;9;E1_P2
04/12/2023;17:13:51;21;61;0;9;E1_P2
04/12/2023;17:16:29;21,03;61;0;9;E1_P2
04/12/2023;17:19:59;21;61;0;9;E1_P2
04/12/2023;17:22:49;21;61;0;9;E1_P2
04/12/2023;17:25:24;21;60;0;9;E1_P2
04/12/2023;17:27:51;21,06;60;0;9;E1_P2
04/12/2023;17:30:29;21,06;60;0;9;E1_P2
04/12/2023;17:33:06;21,06;60;0;9;E1_P2
04/12/2023;17:35:44;21,06;60;0;9;E1_P2
04/12/2023;17:38:21;21,06;60;0;9;E1_P2
04/12/2023;17:40:06;21,06;60;0;9;E1_P2
04/12/2023;17:42:44;21,06;60;0;9;E1_P2
04/12/2023;17:44:29;21,06;60;0;9;E1_P2
04/12/2023;17:46:27;21,11;60;0;9;E1_P2
04/12/2023;17:49:44;21,11;60;0;9;E1_P2
04/12/2023;17:51:29;21,11;60;0;9;E1_P2
04/12/2023;17:54:06;21,17;60;0;9;E1_P2
04/12/2023;17:56:47;21,11;60;0;9;E1_P2
04/12/2023;17:59:45;21,17;60;0;9;E1_P2
04/12/2023;18:02:12;21,17;60;0;9;E1_P2
04/12/2023;18:04:37;21,17;60;0;9;E1_P2
04/12/2023;18:07:14;21,22;60;0;9;E1_P2
04/12/2023;18:09:52;21,22;60;0;9;E1_P2
04/12/2023;18:12:40;21,22;60;0;9;E1_P2
04/12/2023;18:15:07;21,28;60;0;9;E1_P2
04/12/2023;18:17:47;21,28;60;0;9;E1_P2
04/12/2023;18:21:14;21,31;60;0;9;E1_P2
04/12/2023;18:25:37;21,33;60;0;9;E1_P2
04/12/2023;18:28:14;21,33;60;0;9;E1_P2
04/12/2023;18:30:52;21,33;60;0;9;E1_P2
04/12/2023;18:33:32;21,33;60;0;9;E1_P2
04/12/2023;18:36:09;21,33;60;0;9;E1_P2
04/12/2023;18:38:47;21,39;60;0;9;E1_P2
04/12/2023;18:41:22;21,39;60;0;9;E1_P2
04/12/2023;18:43:59;21,39;60;0;9;E1_P2
04/12/2023;18:46:37;21,39;60;0;9;E1_P2
04/12/2023;18:49:14;21,44;60;0;9;E1_P2
04/12/2023;18:51:52;21,47;60;0;9;E1_P2
04/12/2023;18:54:29;21,44;60;0;9;E1_P2
04/12/2023;18:57:07;21,44;60;0;9;E1_P2
04/12/2023;18:59:44;21,43;60;0;9;E1_P2
04/12/2023;19:02:22;21,42;60;0;9;E1_P2
04/12/2023;19:04:59;21,43;60;0;9;E1_P2
04/12/2023;19:07:37;21,39;61;0;9;E1_P2
04/12/2023;19:10:17;21,44;61;0;9;E1_P2
04/12/2023;19:12:55;21,39;61;0;9;E1_P2
04/12/2023;19:15:43;21,39;61;0;9;E1_P2
04/12/2023;19:18:07;21,39;61;0;9;E1_P2
04/12/2023;19:21:37;21,39;61;0;9;E1_P2
04/12/2023;19:24:14;21,39;61;0;9;E1_P2
04/12/2023;19:26:52;21,33;61;0;9;E1_P2
04/12/2023;19:29:30;21,33;61;0;9;E1_P2
04/12/2023;19:32:07;21,28;61;0;9;E1_P2
04/12/2023;19:34:05;21,28;61;0;9;E1_P2
04/12/2023;19:37:22;21,28;61;0;9;E1_P2
04/12/2023;19:40:00;21,28;61;0;9;E1_P2
04/12/2023;19:42:37;21,24;61;0;9;E1_P2
04/12/2023;19:45:17;21,22;61;0;9;E1_P2
04/12/2023;19:47:55;21,22;61;0;9;E1_P2
04/12/2023;19:50:32;21,22;61;0;9;E1_P2
04/12/2023;19:53:07;21,22;61;0;9;E1_P2
04/12/2023;19:55:45;21,22;61;0;9;E1_P2
04/12/2023;19:58:22;21,22;61;0;9;E1_P2
04/12/2023;20:01:00;21,22;61;0;9;E1_P2
04/12/2023;20:03:48;21,22;61;0;9;E1_P2
04/12/2023;20:06:15;21,17;61;0;9;E1_P2
04/12/2023;20:08:52;21,17;61;0;9;E1_P2
04/12/2023;20:11:30;21,2;61;0;9;E1_P2
04/12/2023;20:14:07;21,22;61;0;9;E1_P2
04/12/2023;20:16:45;21,22;61;0;9;E1_P2
04/12/2023;20:19:22;21,22;61;0;9;E1_P2
04/12/2023;20:22:02;21,22;61;0;9;E1_P2
04/12/2023;20:24:40;21,17;61;0;9;E1_P2
04/12/2023;20:27:28;21,17;61;0;9;E1_P2
04/12/2023;20:29:52;21,22;61;0;9;E1_P2
04/12/2023;20:33:22;21,17;61;0;9;E1_P2
04/12/2023;20:36:00;21,17;61;0;9;E1_P2
04/12/2023;20:38:37;21,19;61;0;9;E1_P2
04/12/2023;20:41:15;21,17;61;0;9;E1_P2
04/12/2023;20:43:52;21,17;61;0;9;E1_P2
04/12/2023;20:45:51;21,17;61;0;9;E1_P2
04/12/2023;20:49:07;21,17;61;0;9;E1_P2
04/12/2023;20:51:45;21,15;61;0;9;E1_P2
04/12/2023;20:54:23;21,15;61;0;9;E1_P2
04/12/2023;20:57:03;21,11;61;0;9;E1_P2
04/12/2023;20:59:40;21,11;61;0;9;E1_P2
04/12/2023;21:02:18;21,06;61;0;9;E1_P2
04/12/2023;21:04:53;21,06;61;0;9;E1_P2
04/12/2023;21:07:30;21,06;61;0;9;E1_P2
04/12/2023;21:10:08;21;61;0;9;E1_P2
04/12/2023;21:12:48;20,94;61;0;9;E1_P2
04/12/2023;21:15:23;20,94;61;0;9;E1_P2
04/12/2023;21:18:00;20,94;61;0;9;E1_P2
04/12/2023;21:20:38;20,92;61;0;9;E1_P2
04/12/2023;21:23:15;20,91;61;0;9;E1_P2
04/12/2023;21:25:53;20,89;61;0;9;E1_P2
04/12/2023;21:28:30;20,89;61;0;9;E1_P2
04/12/2023;21:31:10;20,83;61;0;9;E1_P2
04/12/2023;21:33:48;20,83;61;0;9;E1_P2
04/12/2023;21:36:25;20,78;61;0;9;E1_P2
04/12/2023;21:39:13;20,78;61;0;9;E1_P2
04/12/2023;21:41:38;20,78;61;0;9;E1_P2
04/12/2023;21:44:15;20,78;61;0;9;E1_P2
04/12/2023;21:46:53;20,72;61;0;9;E1_P2
04/12/2023;21:49:30;20,72;61;0;9;E1_P2
04/12/2023;21:52:08;20,69;61;0;9;E1_P2
04/12/2023;21:54:45;20,67;61;0;9;E1_P2
04/12/2023;21:57:23;20,64;61;0;9;E1_P2
04/12/2023;22:00:00;20,61;61;0;9;E1_P2
04/12/2023;22:02:38;20,61;61;0;9;E1_P2
04/12/2023;22:05:26;20,6;61;0;9;E1_P2
04/12/2023;22:07:56;20,56;61;0;9;E1_P2
04/12/2023;22:10:33;20,56;61;0;9;E1_P2
04/12/2023;22:13:11;20,56;61;0;9;E1_P2
04/12/2023;22:15:45;20,53;61;0;9;E1_P2
04/12/2023;22:18:23;20,5;61;0;9;E1_P2
04/12/2023;22:21:00;20,44;61;0;9;E1_P2
04/12/2023;22:23:38;20,44;61;0;9;E1_P2
04/12/2023;22:26:16;20,44;61;0;9;E1_P2
04/12/2023;22:28:53;20,39;61;0;9;E1_P2
04/12/2023;22:31:31;20,36;61;0;9;E1_P2
04/12/2023;22:33:29;20,39;61;0;9;E1_P2
04/12/2023;22:36:46;20,33;62;0;9;E1_P2
04/12/2023;22:39:23;20,33;61;0;9;E1_P2
04/12/2023;22:42:01;20,33;61;0;9;E1_P2
04/12/2023;22:44:41;20,28;62;0;9;E1_P2
04/12/2023;22:47:18;20,28;62;0;9;E1_P2
04/12/2023;22:49:56;20,28;62;0;9;E1_P2
04/12/2023;22:52:31;20,22;62;0;9;E1_P2
04/12/2023;22:55:08;20,22;62;0;9;E1_P2
04/12/2023;22:57:46;20,17;62;0;9;E1_P2
04/12/2023;23:00:23;20,17;62;0;9;E1_P2
04/12/2023;23:03:01;20,17;62;0;9;E1_P2
04/12/2023;23:05:38;20,17;62;0;9;E1_P2
04/12/2023;23:08:16;20,14;62;0;9;E1_P2
04/12/2023;23:10:53;20,13;62;0;9;E1_P2
04/12/2023;23:13:31;20,11;62;0;9;E1_P2
04/12/2023;23:17:01;20,08;62;0;9;E1_P2
04/12/2023;23:19:41;20,06;62;0;9;E1_P2
04/12/2023;23:23:08;20,06;62;0;9;E1_P2
04/12/2023;23:25:49;20,06;62;0;9;E1_P2
04/12/2023;23:28:23;20,06;62;0;9;E1_P2
04/12/2023;23:31:01;20,06;62;0;9;E1_P2
04/12/2023;23:33:41;19,94;62;0;9;E1_P2
04/12/2023;23:36:16;20;62;0;9;E1_P2
04/12/2023;23:38:53;19,97;62;0;9;E1_P2
04/12/2023;23:41:31;19,94;62;0;9;E1_P2
04/12/2023;23:44:08;19,94;62;0;9;E1_P2
04/12/2023;23:46:46;19,89;62;0;9;E1_P2
04/12/2023;23:49:24;19,89;62;0;9;E1_P2
04/12/2023;23:52:01;19,91;62;0;9;E1_P2
04/12/2023;23:54:39;19,89;62;0;9;E1_P2
04/12/2023;23:57:19;19,89;62;0;9;E1_P2
04/12/2023;23:59:56;19,89;62;0;9;E1_P2
