fecha;hora;;;;;;
04/12/2023;5:06:50;19,44;65;0;9;E1_P1;
04/12/2023;5:09:24;19,44;65;0;9;E1_P1;
04/12/2023;5:11:57;19,44;65;0;9;E1_P1;
04/12/2023;5:15:33;19,43;65;0;9;E1_P1;
04/12/2023;5:18:09;19,39;65;0;9;E1_P1;
04/12/2023;5:21:21;19,39;65;0;9;E1_P1;
04/12/2023;5:24:05;19,39;65;0;9;E1_P1;
04/12/2023;5:26:29;19,39;65;0;9;E1_P1;
04/12/2023;5:30:02;19,39;0;0;9;E1_P1;
04/12/2023;5:32:51;19,39;65;0;9;E1_P1;
04/12/2023;5:35:01;19,33;65;0;9;E1_P1;
04/12/2023;5:37:35;19,33;65;0;9;E1_P1;
04/12/2023;5:40:09;19,33;65;0;9;E1_P1;
04/12/2023;5:42:45;19,33;65;0;9;E1_P1;
04/12/2023;5:45:16;19,33;65;0;9;E1_P1;
04/12/2023;5:48:52;19,33;65;0;9;E1_P1;
04/12/2023;5:52:06;19,33;65;0;9;E1_P1;
04/12/2023;5:54:43;19,28;65;0;9;E1_P1;
04/12/2023;5:58:05;19,31;65;0;9;E1_P1;
04/12/2023;6:00:39;19,28;65;0;9;E1_P1;
04/12/2023;6:04:04;19,29;65;0;9;E1_P1;
04/12/2023;6:06:38;19,31;65;0;9;E1_P1;
04/12/2023;6:09:11;19,28;65;0;9;E1_P1;
04/12/2023;6:11:48;19,28;66;0;9;E1_P1;
04/12/2023;6:15:10;19,27;65;0;9;E1_P1;
04/12/2023;6:18:07;19,28;65;0;9;E1_P1;
04/12/2023;6:20:28;19,28;65;0;9;E1_P1;
04/12/2023;6:23:53;19,22;65;0;9;E1_P1;
04/12/2023;6:27:18;19,22;65;0;9;E1_P1;
04/12/2023;6:29:44;19,22;65;0;9;E1_P1;
04/12/2023;6:33:07;19,22;65;0;9;E1_P1;
04/12/2023;6:35:40;19,22;65;0;9;E1_P1;
04/12/2023;6:38:14;19,22;65;0;9;E1_P1;
04/12/2023;6:40:58;19,22;65;0;9;E1_P1;
04/12/2023;6:43:22;19,17;65;0;9;E1_P1;
04/12/2023;6:45:55;19,17;65;0;9;E1_P1;
04/12/2023;6:48:29;19,17;65;0;9;E1_P1;
04/12/2023;6:51:03;19,11;65;0;9;E1_P1;
04/12/2023;6:53:47;19,17;65;0;9;E1_P1;
04/12/2023;6:56:10;19,11;65;0;9;E1_P1;
04/12/2023;6:58:47;19,11;65;0;9;E1_P1;
04/12/2023;7:01:21;19,11;65;0;9;E1_P1;
04/12/2023;7:03:52;19,12;65;0;9;E1_P1;
04/12/2023;7:06:36;19,17;63;0;9;E1_P1;
04/12/2023;7:09:51;19,17;63;0;9;E1_P1;
04/12/2023;7:12:24;19,17;63;0;9;E1_P1;
04/12/2023;7:16:00;19,22;63;0;9;E1_P1;
04/12/2023;7:19:14;19,28;64;0;9;E1_P1;
04/12/2023;7:21:48;19,33;64;0;9;E1_P1;
04/12/2023;7:24:22;19,28;64;0;9;E1_P1;
04/12/2023;7:26:56;19,28;64;0;9;E1_P1;
04/12/2023;7:30:21;19,29;64;0;9;E1_P1;
04/12/2023;7:32:54;19,33;63;0;9;E1_P1;
04/12/2023;7:35:28;19,28;63;0;9;E1_P1;
04/12/2023;7:38:53;19,28;63;0;9;E1_P1;
04/12/2023;7:41:30;19,33;63;0;9;E1_P1;
04/12/2023;7:44:52;19,33;63;0;9;E1_P1;
04/12/2023;7:47:26;19,31;63;0;9;E1_P1;
04/12/2023;7:49:59;19,33;63;0;9;E1_P1;
04/12/2023;7:52:44;19,33;63;0;9;E1_P1;
04/12/2023;7:55:07;19,33;63;0;9;E1_P1;
04/12/2023;7:57:41;19,33;63;0;9;E1_P1;
04/12/2023;8:00:15;19,33;63;0;9;E1_P1;
04/12/2023;8:02:48;19,28;63;0;9;E1_P1;
04/12/2023;8:06:16;19,33;63;0;9;E1_P1;
04/12/2023;8:08:47;19,33;63;0;9;E1_P1;
04/12/2023;8:11:23;19,33;63;0;9;E1_P1;
04/12/2023;8:14:07;19,33;63;0;9;E1_P1;
04/12/2023;8:16:31;19,33;63;0;9;E1_P1;
04/12/2023;8:19:05;19,33;63;0;9;E1_P1;
04/12/2023;8:22:27;19,33;62;0;9;E1_P1;
04/12/2023;8:25:01;19,33;63;0;9;E1_P1;
04/12/2023;8:28:36;19,34;63;0;9;E1_P1;
04/12/2023;8:31:00;19,39;63;0;9;E1_P1;
04/12/2023;8:33:33;19,39;63;0;9;E1_P1;
04/12/2023;8:36:07;19,39;63;0;9;E1_P1;
04/12/2023;8:38:41;19,39;63;0;9;E1_P1;
04/12/2023;8:42:16;19,42;63;0;9;E1_P1;
04/12/2023;8:44:40;19,44;63;0;9;E1_P1;
04/12/2023;8:47:14;19,44;63;0;9;E1_P1;
04/12/2023;8:50:39;19,5;63;0;9;E1_P1;
04/12/2023;8:53:15;19,44;63;0;9;E1_P1;
04/12/2023;8:55:49;19,44;63;0;9;E1_P1;
04/12/2023;8:59:11;19,44;63;0;9;E1_P1;
04/12/2023;9:01:45;19,41;63;0;9;E1_P1;
04/12/2023;9:04:19;19,39;63;0;9;E1_P1;
04/12/2023;9:06:52;19,39;63;0;9;E1_P1;
04/12/2023;9:09:26;19,39;63;0;9;E1_P1;
04/12/2023;9:12:00;19,42;63;0;9;E1_P1;
04/12/2023;9:14:34;19,39;63;0;9;E1_P1;
04/12/2023;9:18:01;19,39;63;0;9;E1_P1;
04/12/2023;9:20:32;19,39;60;0;9;E1_P1;
04/12/2023;9:23:06;19,11;55;0;9;E1_P1;
04/12/2023;9:25:43;18,78;51;0;9;E1_P1;
04/12/2023;9:28:16;18,33;50;0;9;E1_P1;
04/12/2023;9:30:50;18;50;0;9;E1_P1;
04/12/2023;9:32:33;17,78;50;0;9;E1_P1;
04/12/2023;9:34:15;17,56;50;0;9;E1_P1;
04/12/2023;9:35:58;17,39;50;0;9;E1_P1;
04/12/2023;9:38:29;17,15;51;0;9;E1_P1;
04/12/2023;9:41:03;16,94;52;0;9;E1_P1;
04/12/2023;9:43:47;16,78;52;0;9;E1_P1;
04/12/2023;9:45:19;16,61;52;0;9;E1_P1;
04/12/2023;9:47:01;16,44;53;0;9;E1_P1;
04/12/2023;9:49:35;16,28;53;0;9;E1_P1;
04/12/2023;9:52:09;16,17;53;0;9;E1_P1;
04/12/2023;9:54:43;15,94;53;0;9;E1_P1;
04/12/2023;9:57:16;15,78;55;0;9;E1_P1;
04/12/2023;9:59:53;15,89;60;0;9;E1_P1;
04/12/2023;10:02:37;16,17;60;0;9;E1_P1;
04/12/2023;10:05:49;16,44;63;0;9;E1_P1;
04/12/2023;10:08:18;16,64;0;0;9;E1_P1;
04/12/2023;10:09:14;16,67;64;0;9;E1_P1;
04/12/2023;10:11:45;16,81;0;0;9;E1_P1;
04/12/2023;10:12:39;16,83;65;0;9;E1_P1;
04/12/2023;10:15:13;16,94;65;0;9;E1_P1;
04/12/2023;10:17:47;17;64;0;9;E1_P1;
04/12/2023;10:20:31;17,08;64;0;9;E1_P1;
04/12/2023;10:22:54;17,17;64;0;9;E1_P1;
04/12/2023;10:25:28;17,22;64;0;9;E1_P1;
04/12/2023;10:28:53;17,33;64;0;9;E1_P1;
04/12/2023;10:31:27;17,39;63;0;9;E1_P1;
04/12/2023;10:34:03;17,5;63;0;9;E1_P1;
04/12/2023;10:36:34;17,56;62;0;9;E1_P1;
04/12/2023;10:39:08;17,67;62;0;9;E1_P1;
04/12/2023;10:41:44;17,78;62;0;9;E1_P1;
04/12/2023;10:45:07;17,83;63;0;9;E1_P1;
04/12/2023;10:47:40;17,94;63;0;9;E1_P1;
04/12/2023;10:51:05;18,06;63;0;9;E1_P1;
04/12/2023;10:53:39;18,14;63;0;9;E1_P1;
04/12/2023;10:57:04;18,24;63;0;9;E1_P1;
04/12/2023;10:59:38;18,31;63;0;9;E1_P1;
04/12/2023;11:02:12;18,39;63;0;9;E1_P1;
04/12/2023;11:05:37;18,46;64;0;9;E1_P1;
04/12/2023;11:08:11;18,5;63;0;9;E1_P1;
04/12/2023;11:10:44;18,61;63;0;9;E1_P1;
04/12/2023;11:14:35;18,69;0;0;9;E1_P1;
04/12/2023;11:16:43;18,78;63;0;9;E1_P1;
04/12/2023;11:19:19;18,83;63;0;9;E1_P1;
04/12/2023;11:22:42;18,92;63;0;9;E1_P1;
04/12/2023;11:25:16;18,98;63;0;9;E1_P1;
04/12/2023;11:28:00;19,06;63;0;9;E1_P1;
04/12/2023;11:30:23;19,11;63;0;9;E1_P1;
04/12/2023;11:32:57;19,17;63;0;9;E1_P1;
04/12/2023;11:35:31;19,22;63;0;9;E1_P1;
04/12/2023;11:38:04;19,28;63;0;9;E1_P1;
04/12/2023;11:40:41;19,28;63;0;9;E1_P1;
04/12/2023;11:43:15;19,33;63;0;9;E1_P1;
04/12/2023;11:45:46;19,44;63;0;9;E1_P1;
04/12/2023;11:48:22;19,5;63;0;9;E1_P1;
04/12/2023;11:50:53;19,5;63;0;9;E1_P1;
04/12/2023;11:53:30;19,61;63;0;9;E1_P1;
04/12/2023;11:56:52;19,65;64;0;9;E1_P1;
04/12/2023;11:59:26;19,72;65;0;9;E1_P1;
04/12/2023;12:02:00;19,78;65;0;9;E1_P1;
04/12/2023;12:04:33;19,78;66;0;9;E1_P1;
04/12/2023;12:07:07;19,83;66;0;9;E1_P1;
04/12/2023;12:09:41;19,89;66;0;9;E1_P1;
04/12/2023;12:12:15;19,94;66;0;9;E1_P1;
04/12/2023;12:14:48;19,94;66;0;9;E1_P1;
04/12/2023;12:17:22;20,06;66;0;9;E1_P1;
04/12/2023;12:19:56;20,06;66;0;9;E1_P1;
04/12/2023;12:22:30;20,11;66;0;9;E1_P1;
04/12/2023;12:25:26;20,17;66;0;9;E1_P1;
04/12/2023;12:27:40;20,17;66;0;9;E1_P1;
04/12/2023;12:31:02;20,22;66;0;9;E1_P1;
04/12/2023;12:34:37;20,28;66;0;9;E1_P1;
04/12/2023;12:37:01;20,31;66;0;9;E1_P1;
04/12/2023;12:39:35;20,33;66;0;9;E1_P1;
04/12/2023;12:42:09;20,36;66;0;9;E1_P1;
04/12/2023;12:44:42;20,39;66;0;9;E1_P1;
04/12/2023;12:47:16;20,39;65;0;9;E1_P1;
04/12/2023;12:49:50;20,39;65;0;9;E1_P1;
04/12/2023;12:52:57;20,39;65;0;9;E1_P1;
04/12/2023;12:55:51;20,39;65;0;9;E1_P1;
04/12/2023;12:58:25;20,39;65;0;9;E1_P1;
04/12/2023;13:01:06;20,39;65;0;9;E1_P1;
04/12/2023;13:03:32;20,39;64;0;9;E1_P1;
04/12/2023;13:06:55;20,37;65;0;9;E1_P1;
04/12/2023;13:10:30;20,39;64;0;9;E1_P1;
04/12/2023;13:12:54;20,36;64;0;9;E1_P1;
04/12/2023;13:15:27;20,33;64;0;9;E1_P1;
04/12/2023;13:18:01;20,33;64;0;9;E1_P1;
04/12/2023;13:20:35;20,33;64;0;9;E1_P1;
04/12/2023;13:23:09;20,33;64;0;9;E1_P1;
04/12/2023;13:25:42;20,28;64;0;9;E1_P1;
04/12/2023;13:28:19;20,33;64;0;9;E1_P1;
04/12/2023;13:30:53;20,28;64;0;9;E1_P1;
04/12/2023;13:34:15;20,28;64;0;9;E1_P1;
04/12/2023;13:37:48;20,27;0;0;9;E1_P1;
04/12/2023;13:40:24;20,22;63;0;9;E1_P1;
04/12/2023;13:43:39;20,24;63;0;9;E1_P1;
04/12/2023;13:47:04;20,22;63;0;9;E1_P1;
04/12/2023;13:49:38;20,22;63;0;9;E1_P1;
04/12/2023;13:52:22;20,22;63;0;9;E1_P1;
04/12/2023;13:55:08;20,17;63;0;9;E1_P1;
04/12/2023;13:57:19;20,22;63;0;9;E1_P1;
04/12/2023;13:59:53;20,17;63;0;9;E1_P1;
04/12/2023;14:02:26;20,17;63;0;9;E1_P1;
04/12/2023;14:05:00;20,17;63;0;9;E1_P1;
04/12/2023;14:07:34;20,17;63;0;9;E1_P1;
04/12/2023;14:10:10;20,17;63;0;9;E1_P1;
04/12/2023;14:12:41;20,17;63;0;9;E1_P1;
04/12/2023;14:15:18;20,17;63;0;9;E1_P1;
04/12/2023;14:18:40;20,17;63;0;9;E1_P1;
04/12/2023;14:22:44;20,17;0;0;9;E1_P1;
04/12/2023;14:25:30;20,17;63;0;9;E1_P1;
04/12/2023;14:28:04;20,17;63;0;9;E1_P1;
04/12/2023;14:31:29;20,17;0;0;9;E1_P1;
04/12/2023;14:34:03;20,14;63;0;9;E1_P1;
04/12/2023;14:36:37;20,11;62;0;9;E1_P1;
04/12/2023;14:40:17;0;62;0;9;E1_P1;
04/12/2023;14:42:35;20,17;62;0;9;E1_P1;
04/12/2023;14:45:19;20,17;62;0;9;E1_P1;
04/12/2023;14:48:44;20,14;62;0;9;E1_P1;
04/12/2023;14:51:10;20,17;62;0;9;E1_P1;
04/12/2023;14:53:44;20,17;62;0;9;E1_P1;
04/12/2023;14:57:07;20,15;62;0;9;E1_P1;
04/12/2023;14:59:40;20,13;62;0;9;E1_P1;
04/12/2023;15:02:14;20,17;62;0;9;E1_P1;
04/12/2023;15:04:48;20,14;62;0;9;E1_P1;
04/12/2023;15:07:22;20,11;62;0;9;E1_P1;
04/12/2023;15:09:56;20,11;62;0;9;E1_P1;
04/12/2023;15:12:29;20,11;62;0;9;E1_P1;
04/12/2023;15:15:54;20,11;62;0;9;E1_P1;
04/12/2023;15:18:28;20,11;62;0;9;E1_P1;
04/12/2023;15:21:02;20,11;62;0;9;E1_P1;
04/12/2023;15:23:38;20,06;62;0;9;E1_P1;
04/12/2023;15:26:12;20,06;62;0;9;E1_P1;
04/12/2023;15:28:46;20,11;62;0;9;E1_P1;
04/12/2023;15:32:08;20,08;62;0;9;E1_P1;
04/12/2023;15:34:42;20,06;62;0;9;E1_P1;
04/12/2023;15:38:07;20,1;62;0;9;E1_P1;
04/12/2023;15:40:41;20,08;62;0;9;E1_P1;
04/12/2023;15:43:27;20,11;62;0;9;E1_P1;
04/12/2023;15:45:48;20,06;62;0;9;E1_P1;
04/12/2023;15:48:22;20,08;62;0;9;E1_P1;
04/12/2023;15:51:57;20,06;62;0;9;E1_P1;
04/12/2023;15:54:21;20,11;62;0;9;E1_P1;
04/12/2023;15:55:07;20,11;0;0;9;E1_P1;
04/12/2023;15:55:28;0;0;0;0;E1_P1;
04/12/2023;15:56:03;20,11;62;0;9;E1_P1;
04/12/2023;15:57:46;20,17;63;0;9;E1_P1;
04/12/2023;16:01:11;20,22;63;0;9;E1_P1;
04/12/2023;16:03:47;20,22;63;0;9;E1_P1;
04/12/2023;16:07:10;20,28;63;0;9;E1_P1;
04/12/2023;16:10:35;20,28;63;0;9;E1_P1;
04/12/2023;16:13:08;20,3;63;0;9;E1_P1;
04/12/2023;16:15:42;20,28;63;0;9;E1_P1;
04/12/2023;16:18:16;20,33;63;0;9;E1_P1;
04/12/2023;16:20:50;20,33;63;0;9;E1_P1;
04/12/2023;16:24:15;20,33;63;0;9;E1_P1;
04/12/2023;16:26:59;20,33;63;0;9;E1_P1;
04/12/2023;16:29:22;20,33;63;0;9;E1_P1;
04/12/2023;16:32:09;20,39;63;0;9;E1_P1;
04/12/2023;16:35:24;20,39;63;0;9;E1_P1;
04/12/2023;16:37:57;20,44;63;0;9;E1_P1;
04/12/2023;16:40:31;20,44;63;0;9;E1_P1;
04/12/2023;16:43:53;20,49;62;0;9;E1_P1;
04/12/2023;16:47:19;20,49;62;0;9;E1_P1;
04/12/2023;16:49:52;20,5;62;0;9;E1_P1;
04/12/2023;16:52:26;20,5;62;0;9;E1_P1;
04/12/2023;16:55:00;20,56;62;0;9;E1_P1;
04/12/2023;16:57:34;20,56;62;0;9;E1_P1;
04/12/2023;17:00:07;20,56;62;0;9;E1_P1;
04/12/2023;17:02:44;20,56;62;0;9;E1_P1;
04/12/2023;17:05:21;0;0;0;0;E1_P1;
04/12/2023;17:06:57;20,6;62;0;9;E1_P1;
04/12/2023;17:09:31;20,61;62;0;9;E1_P1;
04/12/2023;17:12:56;20,67;62;0;9;E1_P1;
04/12/2023;17:15:32;20,67;62;0;9;E1_P1;
04/12/2023;17:18:55;20,67;61;0;9;E1_P1;
04/12/2023;17:22:30;20,67;62;0;9;E1_P1;
04/12/2023;17:24:56;20,67;62;0;9;E1_P1;
04/12/2023;17:27:27;20,67;61;0;9;E1_P1;
04/12/2023;17:30:01;20,67;61;0;9;E1_P1;
04/12/2023;17:32:35;20,69;61;0;9;E1_P1;
04/12/2023;17:35:11;20,72;61;0;9;E1_P1;
04/12/2023;17:37:43;20,72;61;0;9;E1_P1;
04/12/2023;17:39:25;20,78;61;0;9;E1_P1;
04/12/2023;17:41:59;20,78;61;0;9;E1_P1;
04/12/2023;17:43:44;20,78;61;0;9;E1_P1;
04/12/2023;17:46:18;20,78;61;0;9;E1_P1;
04/12/2023;17:48:49;20,78;61;0;9;E1_P1;
04/12/2023;17:50:31;20,83;61;0;9;E1_P1;
04/12/2023;17:53:08;20,83;61;0;9;E1_P1;
04/12/2023;17:56:30;20,83;61;0;9;E1_P1;
04/12/2023;17:59:04;20,83;61;0;9;E1_P1;
04/12/2023;18:01:48;20,83;61;0;9;E1_P1;
04/12/2023;18:04:11;20,83;61;0;9;E1_P1;
04/12/2023;18:06:45;20,86;61;0;9;E1_P1;
04/12/2023;18:09:19;20,89;61;0;9;E1_P1;
04/12/2023;18:11:53;20,89;60;0;9;E1_P1;
04/12/2023;18:14:26;20,94;60;0;9;E1_P1;
04/12/2023;18:16:43;0;0;0;0;E1_P1;
04/12/2023;18:17:03;20,94;60;0;9;E1_P1;
04/12/2023;18:20:25;20,94;60;0;9;E1_P1;
04/12/2023;18:24:52;21;60;0;9;E1_P1;
04/12/2023;18:27:18;21;60;0;9;E1_P1;
04/12/2023;18:29:52;21;60;0;9;E1_P1;
04/12/2023;18:33:14;21;60;0;9;E1_P1;
04/12/2023;18:35:48;21,06;60;0;9;E1_P1;
04/12/2023;18:38:22;21,06;60;0;9;E1_P1;
04/12/2023;18:40:55;21,06;61;0;9;E1_P1;
04/12/2023;18:43:29;21,06;61;0;9;E1_P1;
04/12/2023;18:46:03;21,06;61;0;9;E1_P1;
04/12/2023;18:48:37;21,11;61;0;9;E1_P1;
04/12/2023;18:51:10;21,17;61;0;9;E1_P1;
04/12/2023;18:53:44;21,11;61;0;9;E1_P1;
04/12/2023;18:56:18;21,11;61;0;9;E1_P1;
04/12/2023;18:58:54;21,11;61;0;9;E1_P1;
04/12/2023;19:01:38;21,17;61;0;9;E1_P1;
04/12/2023;19:04:02;21,11;61;0;9;E1_P1;
04/12/2023;19:07:24;21,11;61;0;9;E1_P1;
04/12/2023;19:09:58;21,13;61;0;9;E1_P1;
04/12/2023;19:12:32;21,13;61;0;9;E1_P1;
04/12/2023;19:15:06;21,13;61;0;9;E1_P1;
04/12/2023;19:17:39;21,17;61;0;9;E1_P1;
04/12/2023;19:21:04;21,14;61;0;9;E1_P1;
04/12/2023;19:23:38;21,17;61;0;9;E1_P1;
04/12/2023;19:26:12;21,11;61;0;9;E1_P1;
04/12/2023;19:28:46;21,11;61;0;9;E1_P1;
04/12/2023;19:31:19;21,11;61;0;9;E1_P1;
04/12/2023;19:33:56;21,06;61;0;9;E1_P1;
04/12/2023;19:36:27;21,09;61;0;9;E1_P1;
04/12/2023;19:39:03;21,06;61;0;9;E1_P1;
04/12/2023;19:41:37;21,06;61;0;9;E1_P1;
04/12/2023;19:44:59;21,03;61;0;9;E1_P1;
04/12/2023;19:47:33;21,03;61;0;9;E1_P1;
04/12/2023;19:50:07;21,02;61;0;9;E1_P1;
04/12/2023;19:52:41;21;61;0;9;E1_P1;
04/12/2023;19:55:14;21;61;0;9;E1_P1;
04/12/2023;19:57:48;21;61;0;9;E1_P1;
04/12/2023;20:00:22;21;61;0;9;E1_P1;
04/12/2023;20:02:56;21;61;0;9;E1_P1;
04/12/2023;20:05:32;21;61;0;9;E1_P1;
04/12/2023;20:08:03;21;62;0;9;E1_P1;
04/12/2023;20:10:40;21;62;0;9;E1_P1;
04/12/2023;20:13:24;20,94;62;0;9;E1_P1;
04/12/2023;20:15:47;20,94;62;0;9;E1_P1;
04/12/2023;20:19:10;20,94;62;0;9;E1_P1;
04/12/2023;20:21:43;20,94;62;0;9;E1_P1;
04/12/2023;20:24:17;20,94;62;0;9;E1_P1;
04/12/2023;20:26:51;20,94;62;0;9;E1_P1;
04/12/2023;20:29:25;20,94;62;0;9;E1_P1;
04/12/2023;20:32:50;20,94;62;0;9;E1_P1;
04/12/2023;20:35:23;20,94;62;0;9;E1_P1;
04/12/2023;20:37:57;20,94;62;0;9;E1_P1;
04/12/2023;20:40:31;20,94;62;0;9;E1_P1;
04/12/2023;20:43:05;20,94;62;0;9;E1_P1;
04/12/2023;20:45:41;20,94;62;0;9;E1_P1;
04/12/2023;20:48:12;20,93;62;0;9;E1_P1;
04/12/2023;20:50:49;20,94;62;0;9;E1_P1;
04/12/2023;20:53:22;20,89;62;0;9;E1_P1;
04/12/2023;20:56:45;20,88;62;0;9;E1_P1;
04/12/2023;20:59:19;20,87;62;0;9;E1_P1;
04/12/2023;21:01:52;20,85;62;0;9;E1_P1;
04/12/2023;21:04:26;20,83;62;0;9;E1_P1;
04/12/2023;21:07:00;20,83;62;0;9;E1_P1;
04/12/2023;21:09:34;20,83;62;0;9;E1_P1;
04/12/2023;21:12:07;20,78;62;0;9;E1_P1;
04/12/2023;21:14:41;20,78;62;0;9;E1_P1;
04/12/2023;21:17:15;20,78;62;0;9;E1_P1;
04/12/2023;21:19:49;20,78;62;0;9;E1_P1;
04/12/2023;21:22:25;20,72;62;0;9;E1_P1;
04/12/2023;21:24:59;20,67;62;0;9;E1_P1;
04/12/2023;21:27:32;20,72;62;0;9;E1_P1;
04/12/2023;21:30:55;20,67;62;0;9;E1_P1;
04/12/2023;21:33:29;20,67;61;0;9;E1_P1;
04/12/2023;21:36:02;20,64;61;0;9;E1_P1;
04/12/2023;21:38:36;20,67;61;0;9;E1_P1;
04/12/2023;21:41:10;20,61;61;0;9;E1_P1;
04/12/2023;21:43:44;20,56;61;0;9;E1_P1;
04/12/2023;21:46:18;20,56;61;0;9;E1_P1;
04/12/2023;21:48:51;20,56;61;0;9;E1_P1;
04/12/2023;21:51:25;20,5;62;0;9;E1_P1;
04/12/2023;21:53:59;20,5;61;0;9;E1_P1;
04/12/2023;21:56:35;20,5;62;0;9;E1_P1;
04/12/2023;21:59:09;20,44;62;0;9;E1_P1;
04/12/2023;22:01:43;20,44;62;0;9;E1_P1;
04/12/2023;22:04:16;20,44;62;0;9;E1_P1;
04/12/2023;22:07:39;20,41;62;0;9;E1_P1;
04/12/2023;22:10:13;20,39;62;0;9;E1_P1;
04/12/2023;22:12:46;20,33;62;0;9;E1_P1;
04/12/2023;22:15:20;20,39;62;0;9;E1_P1;
04/12/2023;22:17:54;20,33;62;0;9;E1_P1;
04/12/2023;22:20:28;20,33;62;0;9;E1_P1;
04/12/2023;22:23:01;20,31;62;0;9;E1_P1;
04/12/2023;22:25:35;20,28;62;0;9;E1_P1;
04/12/2023;22:28:09;20,28;62;0;9;E1_P1;
04/12/2023;22:30:43;20,22;62;0;9;E1_P1;
04/12/2023;22:33:19;20,22;62;0;9;E1_P1;
04/12/2023;22:35:50;20,22;62;0;9;E1_P1;
04/12/2023;22:38:27;20,22;62;0;9;E1_P1;
04/12/2023;22:41:00;20,17;62;0;9;E1_P1;
04/12/2023;22:44:23;20,17;62;0;9;E1_P1;
04/12/2023;22:46:57;20,14;62;0;9;E1_P1;
04/12/2023;22:49:30;20,11;62;0;9;E1_P1;
04/12/2023;22:52:04;20,11;62;0;9;E1_P1;
04/12/2023;22:54:38;20,11;62;0;9;E1_P1;
04/12/2023;22:57:12;20,06;62;0;9;E1_P1;
04/12/2023;22:59:45;20,06;62;0;9;E1_P1;
04/12/2023;23:02:19;20,06;62;0;9;E1_P1;
04/12/2023;23:04:53;20,06;62;0;9;E1_P1;
04/12/2023;23:07:27;20;62;0;9;E1_P1;
04/12/2023;23:10:03;20;62;0;9;E1_P1;
04/12/2023;23:12:47;19,94;62;0;9;E1_P1;
04/12/2023;23:15:59;19,96;62;0;9;E1_P1;
04/12/2023;23:19:24;19,94;62;0;9;E1_P1;
04/12/2023;23:22:42;19,94;0;0;9;E1_P1;
04/12/2023;23:25:23;19,92;62;0;9;E1_P1;
04/12/2023;23:27:57;19,89;62;0;9;E1_P1;
04/12/2023;23:30:31;19,89;62;0;9;E1_P1;
04/12/2023;23:33:15;19,87;62;0;9;E1_P1;
04/12/2023;23:35:38;19,83;62;0;9;E1_P1;
04/12/2023;23:38:12;19,83;62;0;9;E1_P1;
04/12/2023;23:40:46;19,83;62;0;9;E1_P1;
04/12/2023;23:43:19;19,83;62;0;9;E1_P1;
04/12/2023;23:45:56;19,83;62;0;9;E1_P1;
04/12/2023;23:48:40;19,78;62;0;9;E1_P1;
04/12/2023;23:51:03;19,78;62;0;9;E1_P1;
04/12/2023;23:54:26;19,76;62;0;9;E1_P1;
04/12/2023;23:56:59;19,76;62;0;9;E1_P1;
04/12/2023;23:59:33;19,76;62;0;9;E1_P1;
