fecha;hora;;;;;
19/12/2023;6:42:59;1,17;81;0;287;E1_DT1
19/12/2023;6:44:42;1,17;82;0;287;E1_DT1
19/12/2023;6:47:15;1,17;82;0;287;E1_DT1
19/12/2023;6:49:08;1,17;82;0;287;E1_DT1
19/12/2023;6:50:41;1,14;82;0;287;E1_DT1
19/12/2023;6:52:23;1,12;82;0;287;E1_DT1
19/12/2023;6:53:28;1,11;82;0;287;E1_DT1
19/12/2023;6:55:48;1,11;82;0;287;E1_DT1
19/12/2023;6:57:31;1,06;81;0;287;E1_DT1
19/12/2023;6:59:16;1,11;81;0;287;E1_DT1
19/12/2023;7:01:47;1,1;81;0;287;E1_DT1
19/12/2023;7:02:51;1,06;81;0;287;E1_DT1
19/12/2023;7:04:21;1,06;81;0;287;E1_DT1
19/12/2023;7:06:06;1;81;0;287;E1_DT1
19/12/2023;7:07:48;1;81;0;287;E1_DT1
19/12/2023;7:09:31;1;81;0;287;E1_DT1
19/12/2023;7:11:11;1;81;0;287;E1_DT1
19/12/2023;7:13:44;0,97;80;0;287;E1_DT1
19/12/2023;7:15:27;0,96;80;0;287;E1_DT1
19/12/2023;7:17:12;0,94;80;0;287;E1_DT1
19/12/2023;7:18:55;0,94;80;0;287;E1_DT1
19/12/2023;7:21:26;0,89;81;0;287;E1_DT1
19/12/2023;7:23:59;0,83;81;0;287;E1_DT1
19/12/2023;7:26:33;0,83;81;0;287;E1_DT1
19/12/2023;7:27:37;0,83;81;0;287;E1_DT1
19/12/2023;7:29:10;0,83;81;0;287;E1_DT1
19/12/2023;7:30:50;0,83;81;0;287;E1_DT1
19/12/2023;7:31:54;0,83;82;0;287;E1_DT1
19/12/2023;7:34:15;0,83;81;0;287;E1_DT1
19/12/2023;7:35:57;0,83;81;0;287;E1_DT1
19/12/2023;7:37:40;0,83;81;0;287;E1_DT1
19/12/2023;7:40:13;0,78;80;0;287;E1_DT1
19/12/2023;7:41:56;0,78;80;0;287;E1_DT1
19/12/2023;7:43:38;0,69;80;0;287;E1_DT1
19/12/2023;7:45:21;0,67;80;0;287;E1_DT1
19/12/2023;7:47:06;0,61;80;0;287;E1_DT1
19/12/2023;7:49:37;0,56;80;0;287;E1_DT1
19/12/2023;7:52:11;0,56;80;0;287;E1_DT1
19/12/2023;7:53:02;0,56;80;0;287;E1_DT1
19/12/2023;7:54:45;0,56;81;0;287;E1_DT1
19/12/2023;7:56:30;0,5;81;0;287;E1_DT1
19/12/2023;7:58:12;0,56;81;0;287;E1_DT1
19/12/2023;8:00:43;0,5;80;0;287;E1_DT1
19/12/2023;8:02:26;0,5;80;0;287;E1_DT1
19/12/2023;8:03:17;0,5;80;0;287;E1_DT1
19/12/2023;8:05:00;0,39;79;0;287;E1_DT1
19/12/2023;8:06:45;0,22;80;0;287;E1_DT1
19/12/2023;8:07:57;0,11;80;0;287;E1_DT1
19/12/2023;8:10:07;-0,01;80;0;287;E1_DT1
19/12/2023;8:11:50;-0,17;81;0;287;E1_DT1
19/12/2023;8:13:32;-0,22;81;0;287;E1_DT1
19/12/2023;8:15:15;-0,33;81;0;287;E1_DT1
19/12/2023;8:17:08;-0,34;82;0;287;E1_DT1
19/12/2023;8:19:31;-0,37;82;0;287;E1_DT1
19/12/2023;8:21:14;-0,36;82;0;287;E1_DT1
19/12/2023;8:22:56;-0,39;82;0;287;E1_DT1
19/12/2023;8:24:39;-0,39;82;0;287;E1_DT1
19/12/2023;8:26:24;-0,33;83;0;287;E1_DT1
19/12/2023;8:28:55;-0,33;83;0;287;E1_DT1
19/12/2023;8:31:29;-0,28;83;0;287;E1_DT1
19/12/2023;8:33:11;-0,22;83;0;287;E1_DT1
19/12/2023;8:35:04;-0,22;83;0;287;E1_DT1
19/12/2023;8:36:39;-0,17;82;0;287;E1_DT1
19/12/2023;8:38:19;-0,11;83;0;287;E1_DT1
19/12/2023;8:40:01;-0,06;82;0;287;E1_DT1
19/12/2023;8:41:44;-0,06;83;0;287;E1_DT1
19/12/2023;8:42:38;-0,06;83;0;287;E1_DT1
19/12/2023;8:44:20;0;83;0;287;E1_DT1
19/12/2023;8:45:22;0;83;0;287;E1_DT1
19/12/2023;8:46:03;0,06;83;0;287;E1_DT1
19/12/2023;8:47:43;0,04;83;0;287;E1_DT1
19/12/2023;8:48:47;0,06;83;0;287;E1_DT1
19/12/2023;8:50:16;0,06;83;0;287;E1_DT1
19/12/2023;8:51:59;0,06;83;0;287;E1_DT1
19/12/2023;8:53:41;0,11;82;0;287;E1_DT1
19/12/2023;8:55:26;0,17;82;0;287;E1_DT1
19/12/2023;8:57:58;0,18;82;0;287;E1_DT1
19/12/2023;8:59:40;0,22;82;0;287;E1_DT1
19/12/2023;9:01:23;0,28;82;0;287;E1_DT1
19/12/2023;9:03:05;0,28;82;0;287;E1_DT1
19/12/2023;9:04:07;0,28;81;0;287;E1_DT1
19/12/2023;9:06:30;0,28;81;0;287;E1_DT1
19/12/2023;9:09:04;0,19;81;0;287;E1_DT1
19/12/2023;9:11:38;0,17;81;0;287;E1_DT1
19/12/2023;9:13:30;0,11;81;0;287;E1_DT1
19/12/2023;9:15:05;0,11;81;0;287;E1_DT1
19/12/2023;9:16:45;0,06;81;0;287;E1_DT1
19/12/2023;9:18:28;0,06;81;0;287;E1_DT1
19/12/2023;9:20:10;0,04;82;0;287;E1_DT1
19/12/2023;9:21:53;0;82;0;287;E1_DT1
19/12/2023;9:23:38;0,06;82;0;287;E1_DT1
19/12/2023;9:26:09;0,07;82;0;287;E1_DT1
19/12/2023;9:27:52;0,06;82;0;287;E1_DT1
19/12/2023;9:29:34;0,11;82;0;287;E1_DT1
19/12/2023;9:31:17;0,11;82;0;287;E1_DT1
19/12/2023;9:33:02;0,11;82;0;287;E1_DT1
19/12/2023;9:35:43;0,18;82;0;287;E1_DT1
19/12/2023;9:38:07;0,28;83;0;287;E1_DT1
19/12/2023;9:39:49;0,28;83;0;287;E1_DT1
19/12/2023;9:41:32;0,33;83;0;287;E1_DT1
19/12/2023;9:43:17;0,39;83;0;287;E1_DT1
19/12/2023;9:45:48;0,44;83;0;287;E1_DT1
19/12/2023;9:48:22;0,44;83;0;287;E1_DT1
19/12/2023;9:50:04;0,5;83;0;287;E1_DT1
19/12/2023;9:51:49;0,5;82;0;287;E1_DT1
19/12/2023;9:53:29;0,56;83;0;287;E1_DT1
19/12/2023;9:55:12;0,56;83;0;287;E1_DT1
19/12/2023;9:56:54;0,61;83;0;287;E1_DT1
19/12/2023;9:58:37;0,61;83;0;287;E1_DT1
19/12/2023;10:00:19;0,67;83;0;287;E1_DT1
19/12/2023;10:02:02;0,72;83;0;287;E1_DT1
19/12/2023;10:04:35;0,78;83;0;287;E1_DT1
19/12/2023;10:06:18;0,83;83;0;287;E1_DT1
19/12/2023;10:08:01;0,89;83;0;287;E1_DT1
19/12/2023;10:09:43;0,89;83;0;287;E1_DT1
19/12/2023;10:11:28;0,94;83;0;287;E1_DT1
19/12/2023;10:13:59;1;84;0;287;E1_DT1
19/12/2023;10:16:33;1,08;83;0;287;E1_DT1
19/12/2023;10:18:16;1,11;83;0;287;E1_DT1
19/12/2023;10:19:58;1,17;83;0;287;E1_DT1
19/12/2023;10:21:43;1,22;83;0;287;E1_DT1
19/12/2023;10:24:14;1,28;83;0;287;E1_DT1
19/12/2023;10:25:57;1,31;83;0;287;E1_DT1
19/12/2023;10:27:39;1,35;83;0;287;E1_DT1
19/12/2023;10:29:22;1,39;84;0;287;E1_DT1
19/12/2023;10:31:07;1,44;84;0;287;E1_DT1
19/12/2023;10:33:38;1,54;84;0;287;E1_DT1
19/12/2023;10:35:23;1,61;84;0;287;E1_DT1
19/12/2023;10:37:03;1,65;84;0;42;E1_DT1
19/12/2023;10:38:46;1,67;84;0;42;E1_DT1
19/12/2023;10:40:31;1,78;84;0;42;E1_DT1
19/12/2023;10:43:53;1,89;84;0;42;E1_DT1
19/12/2023;10:45:36;1,94;84;0;42;E1_DT1
19/12/2023;10:47:28;2,06;84;0;42;E1_DT1
19/12/2023;10:49:01;2,11;83;0;42;E1_DT1
19/12/2023;10:50:46;2,17;83;0;42;E1_DT1
19/12/2023;10:52:26;2,24;83;0;42;E1_DT1
19/12/2023;10:54:08;2,33;82;0;42;E1_DT1
19/12/2023;10:56:42;2,44;81;0;42;E1_DT1
19/12/2023;10:58:25;2,5;81;0;42;E1_DT1
19/12/2023;11:00:10;2,56;80;0;42;E1_DT1
19/12/2023;11:01:50;2,62;80;0;42;E1_DT1
19/12/2023;11:03:32;2,69;80;0;42;E1_DT1
19/12/2023;11:05:15;2,75;80;0;42;E1_DT1
19/12/2023;11:06:57;2,78;80;0;42;E1_DT1
19/12/2023;11:08:42;2,83;80;0;42;E1_DT1
19/12/2023;11:10:25;2,89;80;0;42;E1_DT1
19/12/2023;11:12:05;2,94;80;0;42;E1_DT1
19/12/2023;11:13:47;2,94;79;0;42;E1_DT1
19/12/2023;11:15:30;3;79;0;42;E1_DT1
19/12/2023;11:17:12;3,06;79;0;42;E1_DT1
19/12/2023;11:18:57;3,11;79;0;42;E1_DT1
19/12/2023;11:19:56;3,11;79;0;42;E1_DT1
19/12/2023;11:22:20;3,18;78;0;42;E1_DT1
19/12/2023;11:24:02;3,22;78;0;42;E1_DT1
19/12/2023;11:25:55;3,28;78;0;42;E1_DT1
19/12/2023;11:28:18;3,33;78;0;42;E1_DT1
19/12/2023;11:30:52;3,36;78;0;42;E1_DT1
19/12/2023;11:33:26;3,42;78;0;42;E1_DT1
19/12/2023;11:36:00;3,5;78;0;42;E1_DT1
19/12/2023;11:37:01;3,56;78;0;42;E1_DT1
19/12/2023;11:38:34;3,56;78;0;42;E1_DT1
19/12/2023;11:40:16;3,67;78;0;42;E1_DT1
19/12/2023;11:41:59;3,67;78;0;42;E1_DT1
19/12/2023;11:43:41;3,72;78;0;42;E1_DT1
19/12/2023;11:45:24;3,78;78;0;42;E1_DT1
19/12/2023;11:46:17;3,83;78;0;42;E1_DT1
19/12/2023;11:48:00;3,83;78;0;42;E1_DT1
19/12/2023;11:50:31;3,92;78;0;42;E1_DT1
19/12/2023;11:52:14;3,94;77;0;42;E1_DT1
19/12/2023;11:53:56;4,06;77;0;42;E1_DT1
19/12/2023;11:55:39;4,11;77;0;42;E1_DT1
19/12/2023;11:57:24;4,17;77;0;42;E1_DT1
19/12/2023;11:59:55;4,22;77;0;42;E1_DT1
19/12/2023;12:02:29;4,31;77;0;42;E1_DT1
19/12/2023;12:04:11;4,39;76;0;42;E1_DT1
19/12/2023;12:06:45;4,44;77;0;42;E1_DT1
19/12/2023;12:09:19;4,57;77;0;42;E1_DT1
19/12/2023;12:11:52;4,64;76;0;42;E1_DT1
19/12/2023;12:14:26;4,72;76;0;42;E1_DT1
19/12/2023;12:16:11;4,78;76;0;42;E1_DT1
19/12/2023;12:17:51;4,81;75;0;42;E1_DT1
19/12/2023;12:19:34;4,83;75;0;42;E1_DT1
19/12/2023;12:21:16;4,92;75;0;42;E1_DT1
19/12/2023;12:22:59;4,96;75;0;42;E1_DT1
19/12/2023;12:24:44;5,06;74;0;42;E1_DT1
19/12/2023;12:26:24;5,06;74;0;42;E1_DT1
19/12/2023;12:28:58;5,17;73;0;42;E1_DT1
19/12/2023;12:30:40;5,25;73;0;42;E1_DT1
19/12/2023;12:32:23;5,31;73;0;42;E1_DT1
19/12/2023;12:34:05;5,39;73;0;42;E1_DT1
19/12/2023;12:35:50;5,5;73;0;42;E1_DT1
19/12/2023;12:38:21;5,56;73;0;42;E1_DT1
19/12/2023;12:39:56;5,61;72;0;42;E1_DT1
19/12/2023;12:41:46;5,67;72;0;42;E1_DT1
19/12/2023;12:43:29;5,67;72;0;42;E1_DT1
19/12/2023;12:45:14;5,72;71;0;42;E1_DT1
19/12/2023;12:47:45;5,79;71;0;42;E1_DT1
19/12/2023;12:49:38;5,83;70;0;42;E1_DT1
19/12/2023;12:51:10;5,89;70;0;42;E1_DT1
19/12/2023;12:52:04;5,94;70;0;42;E1_DT1
19/12/2023;12:53:44;5,94;70;0;42;E1_DT1
19/12/2023;12:55:29;6;70;0;42;E1_DT1
19/12/2023;12:57:09;6,06;70;0;42;E1_DT1
19/12/2023;12:58:52;6,11;69;0;42;E1_DT1
19/12/2023;13:00:34;6,17;69;0;42;E1_DT1
19/12/2023;13:02:17;6,17;69;0;42;E1_DT1
19/12/2023;13:04:02;6,22;69;0;42;E1_DT1
19/12/2023;13:05:03;6,28;69;0;42;E1_DT1
19/12/2023;13:07:24;6,35;67;0;42;E1_DT1
19/12/2023;13:09:07;6,44;67;0;42;E1_DT1
19/12/2023;13:10:49;6,54;67;0;42;E1_DT1
19/12/2023;13:12:32;6,61;66;0;42;E1_DT1
19/12/2023;13:14:17;6,67;66;0;42;E1_DT1
19/12/2023;13:16:48;6,75;65;0;42;E1_DT1
19/12/2023;13:18:30;6,83;65;0;42;E1_DT1
19/12/2023;13:21:04;6,83;65;0;42;E1_DT1
19/12/2023;13:22:47;6,83;64;0;42;E1_DT1
19/12/2023;13:24:32;6,94;64;0;42;E1_DT1
19/12/2023;13:27:03;6,94;64;0;9;E1_DT1
19/12/2023;13:28:45;7;63;0;306;E1_DT1
19/12/2023;13:30:28;7,06;63;0;306;E1_DT1
19/12/2023;13:31:22;7,06;63;0;306;E1_DT1
19/12/2023;13:33:15;7,06;63;0;306;E1_DT1
19/12/2023;13:35:35;7,11;63;0;306;E1_DT1
19/12/2023;13:37:18;7,17;62;0;306;E1_DT1
19/12/2023;13:39:00;7,22;62;0;306;E1_DT1
19/12/2023;13:40:43;7,28;61;0;306;E1_DT1
19/12/2023;13:42:28;7,39;61;0;306;E1_DT1
19/12/2023;13:44:11;7,44;61;0;306;E1_DT1
19/12/2023;13:46:42;7,46;61;0;306;E1_DT1
19/12/2023;13:48:24;7,56;61;0;306;E1_DT1
19/12/2023;13:50:20;7,56;61;0;306;E1_DT1
19/12/2023;13:51:52;7,67;61;0;306;E1_DT1
19/12/2023;13:53:32;7,67;61;0;306;E1_DT1
19/12/2023;13:56:06;7,72;61;0;306;E1_DT1
19/12/2023;13:57:48;7,78;61;0;306;E1_DT1
19/12/2023;14:00:22;7,83;61;0;306;E1_DT1
19/12/2023;14:01:13;7,83;61;0;306;E1_DT1
19/12/2023;14:02:17;7,89;61;0;306;E1_DT1
19/12/2023;14:04:38;7,89;61;0;306;E1_DT1
19/12/2023;14:05:42;7,89;61;0;306;E1_DT1
19/12/2023;14:08:03;8;61;0;306;E1_DT1
19/12/2023;14:09:46;8;61;0;306;E1_DT1
19/12/2023;14:10:37;8;61;0;306;E1_DT1
19/12/2023;14:12:22;8;60;0;306;E1_DT1
19/12/2023;14:14:53;8,06;61;0;306;E1_DT1
19/12/2023;14:16:36;8,11;60;0;306;E1_DT1
19/12/2023;14:18:18;8,11;61;0;306;E1_DT1
19/12/2023;14:21:02;8,17;60;0;306;E1_DT1
19/12/2023;14:22:37;8,17;60;0;306;E1_DT1
19/12/2023;14:24:17;8,22;60;0;306;E1_DT1
19/12/2023;14:26:51;8,28;60;0;306;E1_DT1
19/12/2023;14:28:36;8,28;60;0;306;E1_DT1
19/12/2023;14:30:18;8,28;60;0;306;E1_DT1
19/12/2023;14:31:58;8,33;60;0;306;E1_DT1
19/12/2023;14:34:32;8,33;60;0;306;E1_DT1
19/12/2023;14:37:06;8,39;60;0;306;E1_DT1
19/12/2023;14:38:48;8,44;60;0;306;E1_DT1
19/12/2023;14:39:40;8,44;60;0;306;E1_DT1
19/12/2023;14:40:44;8,39;60;0;306;E1_DT1
19/12/2023;14:43:05;8,44;60;0;306;E1_DT1
19/12/2023;14:44:09;8,44;60;0;306;E1_DT1
19/12/2023;14:45:38;8,5;59;0;306;E1_DT1
19/12/2023;14:47:21;8,56;60;0;306;E1_DT1
19/12/2023;14:49:03;8,56;60;0;306;E1_DT1
19/12/2023;14:50:07;8,56;60;0;306;E1_DT1
19/12/2023;14:52:28;8,61;60;0;306;E1_DT1
19/12/2023;14:53:32;8,61;60;0;306;E1_DT1
19/12/2023;14:55:02;8,67;60;0;306;E1_DT1
19/12/2023;14:56:45;8,69;60;0;306;E1_DT1
19/12/2023;14:58:30;8,72;60;0;306;E1_DT1
19/12/2023;15:00:12;8,72;60;0;306;E1_DT1
19/12/2023;15:02:43;8,81;60;0;306;E1_DT1
19/12/2023;15:04:26;8,83;60;0;306;E1_DT1
19/12/2023;15:07:00;8,89;60;0;306;E1_DT1
19/12/2023;15:08:52;8,94;60;0;306;E1_DT1
19/12/2023;15:10:25;8,94;60;0;306;E1_DT1
19/12/2023;15:12:58;9,06;59;0;306;E1_DT1
19/12/2023;15:14:41;9,08;59;0;306;E1_DT1
19/12/2023;15:16:24;9,11;59;0;306;E1_DT1
19/12/2023;15:18:06;9,17;59;0;306;E1_DT1
19/12/2023;15:19:08;9,17;59;0;306;E1_DT1
19/12/2023;15:21:31;9,22;59;0;306;E1_DT1
19/12/2023;15:22:35;9,28;59;0;306;E1_DT1
19/12/2023;15:24:05;9,28;59;0;306;E1_DT1
19/12/2023;15:25:58;9,33;59;0;306;E1_DT1
19/12/2023;15:27:30;9,33;59;0;306;E1_DT1
19/12/2023;15:29:15;9,39;59;0;306;E1_DT1
19/12/2023;15:31:46;9,44;58;0;306;E1_DT1
19/12/2023;15:33:29;9,47;57;0;306;E1_DT1
19/12/2023;15:35:24;9,5;57;0;306;E1_DT1
19/12/2023;15:36:56;9,56;58;0;306;E1_DT1
19/12/2023;15:38:39;9,61;57;0;306;E1_DT1
19/12/2023;15:41:10;9,61;57;0;306;E1_DT1
19/12/2023;15:42:52;9,67;57;0;306;E1_DT1
19/12/2023;15:45:26;9,67;56;0;306;E1_DT1
19/12/2023;15:47:19;9,72;56;0;306;E1_DT1
19/12/2023;15:48:51;9,72;56;0;306;E1_DT1
19/12/2023;15:50:34;9,74;56;0;306;E1_DT1
19/12/2023;15:51:39;9,72;56;0;306;E1_DT1
19/12/2023;15:53:59;9,78;56;0;306;E1_DT1
19/12/2023;15:55:41;9,78;56;0;306;E1_DT1
19/12/2023;15:58:15;9,78;56;0;306;E1_DT1
19/12/2023;15:59:58;9,78;56;0;306;E1_DT1
19/12/2023;16:01:02;9,78;56;0;306;E1_DT1
19/12/2023;16:02:31;9,81;56;0;306;E1_DT1
19/12/2023;16:04:14;9,83;56;0;306;E1_DT1
19/12/2023;16:05:59;9,83;56;0;306;E1_DT1
19/12/2023;16:07:41;9,78;56;0;306;E1_DT1
19/12/2023;16:09:21;9,81;56;0;306;E1_DT1
19/12/2023;16:11:55;9,81;56;0;306;E1_DT1
19/12/2023;16:13:38;9,83;56;0;306;E1_DT1
19/12/2023;16:15:30;9,83;56;0;306;E1_DT1
19/12/2023;16:17:05;9,83;56;0;306;E1_DT1
19/12/2023;16:19:36;9,83;56;0;306;E1_DT1
19/12/2023;16:22:10;9,83;57;0;306;E1_DT1
19/12/2023;16:24:44;9,83;57;0;306;E1_DT1
19/12/2023;16:25:48;9,83;58;0;306;E1_DT1
19/12/2023;16:27:20;9,78;57;0;306;E1_DT1
19/12/2023;16:29:00;9,81;58;0;306;E1_DT1
19/12/2023;16:30:05;9,78;58;0;306;E1_DT1
19/12/2023;16:32:25;9,81;58;0;306;E1_DT1
19/12/2023;16:34:08;9,78;58;0;306;E1_DT1
19/12/2023;16:35:12;9,78;58;0;306;E1_DT1
19/12/2023;16:37:33;9,81;58;0;306;E1_DT1
19/12/2023;16:39:15;9,78;58;0;306;E1_DT1
19/12/2023;16:40:58;9,78;59;0;306;E1_DT1
19/12/2023;16:42:40;9,78;58;0;306;E1_DT1
19/12/2023;16:44:23;9,78;58;0;306;E1_DT1
19/12/2023;16:46:08;9,72;58;0;306;E1_DT1
19/12/2023;16:48:39;9,72;59;0;306;E1_DT1
19/12/2023;16:51:13;9,69;59;0;306;E1_DT1
19/12/2023;16:52:55;9,67;60;0;306;E1_DT1
19/12/2023;16:54:51;9,67;60;0;306;E1_DT1
19/12/2023;16:56:23;9,61;60;0;306;E1_DT1
19/12/2023;16:58:54;9,61;60;0;306;E1_DT1
19/12/2023;17:00:37;9,61;61;0;306;E1_DT1
19/12/2023;17:03:10;9,56;61;0;306;E1_DT1
19/12/2023;17:04:53;9,56;62;0;306;E1_DT1
19/12/2023;17:07:27;9,56;62;0;306;E1_DT1
19/12/2023;17:09:01;9,56;62;0;306;E1_DT1
19/12/2023;17:10:52;9,56;63;0;306;E1_DT1
19/12/2023;17:12:34;9,5;63;0;306;E1_DT1
19/12/2023;17:14:19;9,5;63;0;306;E1_DT1
19/12/2023;17:16:50;9,44;64;0;306;E1_DT1
19/12/2023;17:18:33;9,44;64;0;306;E1_DT1
19/12/2023;17:20:15;9,42;64;0;306;E1_DT1
19/12/2023;17:21:58;9,39;64;0;306;E1_DT1
19/12/2023;17:23:53;9,33;64;0;306;E1_DT1
19/12/2023;17:26:14;9,33;65;0;306;E1_DT1
19/12/2023;17:27:18;9,33;65;0;306;E1_DT1
19/12/2023;17:29:39;9,31;65;0;306;E1_DT1
19/12/2023;17:31:22;9,28;65;0;306;E1_DT1
19/12/2023;17:33:56;9,28;66;0;306;E1_DT1
19/12/2023;17:36:29;9,22;66;0;306;E1_DT1
19/12/2023;17:38:12;9,17;66;0;306;E1_DT1
19/12/2023;17:39:54;9,17;66;0;306;E1_DT1
19/12/2023;17:41:37;9,17;66;0;306;E1_DT1
19/12/2023;17:43:22;9,11;66;0;306;E1_DT1
19/12/2023;17:45:02;9,06;67;0;306;E1_DT1
19/12/2023;17:46:44;9,06;67;0;306;E1_DT1
19/12/2023;17:48:27;9;67;0;306;E1_DT1
19/12/2023;17:50:09;8,94;68;0;306;E1_DT1
19/12/2023;17:51:52;8,94;68;0;306;E1_DT1
19/12/2023;17:53:37;8,89;68;0;306;E1_DT1
19/12/2023;17:56:08;8,83;68;0;306;E1_DT1
19/12/2023;17:57:51;8,78;68;0;306;E1_DT1
19/12/2023;17:59:33;8,78;68;0;306;E1_DT1
19/12/2023;18:01:16;8,72;68;0;306;E1_DT1
19/12/2023;18:02:17;8,72;68;0;306;E1_DT1
19/12/2023;18:04:41;8,67;69;0;306;E1_DT1
19/12/2023;18:07:14;8,56;69;0;306;E1_DT1
19/12/2023;18:09:48;8,5;69;0;306;E1_DT1
19/12/2023;18:11:41;8,44;69;0;306;E1_DT1
19/12/2023;18:13:13;8,43;69;0;306;E1_DT1
19/12/2023;18:14:56;8,39;70;0;306;E1_DT1
19/12/2023;18:16:38;8,33;70;0;306;E1_DT1
19/12/2023;18:18:21;8,28;70;0;306;E1_DT1
19/12/2023;18:20:03;8,28;69;0;306;E1_DT1
19/12/2023;18:21:48;8,22;70;0;306;E1_DT1
19/12/2023;18:24:20;8,14;70;0;306;E1_DT1
19/12/2023;18:26:02;8,11;70;0;306;E1_DT1
19/12/2023;18:28:38;8;70;0;306;E1_DT1
19/12/2023;18:30:18;7,97;70;0;306;E1_DT1
19/12/2023;18:32:52;7,9;70;0;306;E1_DT1
19/12/2023;18:34:47;7,83;71;0;306;E1_DT1
19/12/2023;18:36:17;7,83;71;0;306;E1_DT1
19/12/2023;18:38:00;7,78;71;0;306;E1_DT1
19/12/2023;18:39:42;7,72;71;0;306;E1_DT1
19/12/2023;18:41:27;7,67;71;0;306;E1_DT1
19/12/2023;18:43:58;7,58;71;0;306;E1_DT1
19/12/2023;18:46:32;7,56;72;0;306;E1_DT1
19/12/2023;18:48:15;7,5;72;0;306;E1_DT1
19/12/2023;18:49:16;7,44;72;0;306;E1_DT1
19/12/2023;18:50:51;7,39;72;0;306;E1_DT1
19/12/2023;18:52:31;7,33;72;0;306;E1_DT1
19/12/2023;18:54:13;7,28;72;0;306;E1_DT1
19/12/2023;18:55:56;7,22;72;0;306;E1_DT1
19/12/2023;18:57:38;7,17;72;0;306;E1_DT1
19/12/2023;18:59:24;7,11;73;0;306;E1_DT1
19/12/2023;19:01:03;7,06;73;0;306;E1_DT1
19/12/2023;19:02:46;7,06;73;0;306;E1_DT1
19/12/2023;19:04:29;6,97;73;0;306;E1_DT1
19/12/2023;19:06:11;6,94;73;0;306;E1_DT1
19/12/2023;19:07:54;6,89;73;0;306;E1_DT1
19/12/2023;19:09:39;6,83;73;0;306;E1_DT1
19/12/2023;19:12:10;6,79;75;0;306;E1_DT1
19/12/2023;19:14:44;6,75;74;0;306;E1_DT1
19/12/2023;19:15:37;6,72;74;0;306;E1_DT1
19/12/2023;19:17:17;6,67;74;0;306;E1_DT1
19/12/2023;19:19:02;6,67;75;0;306;E1_DT1
19/12/2023;19:21:34;6,61;74;0;306;E1_DT1
19/12/2023;19:24:07;6,56;75;0;306;E1_DT1
19/12/2023;19:25:50;6,54;75;0;306;E1_DT1
19/12/2023;19:27:35;6,5;75;0;306;E1_DT1
19/12/2023;19:28:47;6,5;75;0;306;E1_DT1
19/12/2023;19:30:09;6,44;75;0;306;E1_DT1
19/12/2023;19:31:49;6,44;75;0;306;E1_DT1
19/12/2023;19:33:31;6,39;75;0;306;E1_DT1
19/12/2023;19:35:14;6,35;75;0;306;E1_DT1
19/12/2023;19:36:56;6,33;75;0;306;E1_DT1
19/12/2023;19:38:41;6,28;75;0;306;E1_DT1
19/12/2023;19:41:12;6,24;76;0;306;E1_DT1
19/12/2023;19:42:55;6,19;76;0;306;E1_DT1
19/12/2023;19:45:29;6,11;76;0;306;E1_DT1
19/12/2023;19:47:11;6,11;77;0;306;E1_DT1
19/12/2023;19:48:56;6,11;77;0;306;E1_DT1
19/12/2023;19:50:36;6,06;76;0;306;E1_DT1
19/12/2023;19:51:40;6,06;76;0;306;E1_DT1
19/12/2023;19:54:01;6;77;0;306;E1_DT1
19/12/2023;19:55:44;5,94;77;0;306;E1_DT1
19/12/2023;19:57:37;5,94;77;0;306;E1_DT1
19/12/2023;20:00:00;5,93;77;0;306;E1_DT1
19/12/2023;20:01:43;5,89;77;0;306;E1_DT1
19/12/2023;20:03:25;5,83;77;0;306;E1_DT1
19/12/2023;20:05:08;5,83;78;0;306;E1_DT1
19/12/2023;20:06:53;5,83;77;0;306;E1_DT1
19/12/2023;20:07:44;5,83;77;0;306;E1_DT1
19/12/2023;20:09:24;5,78;77;0;306;E1_DT1
19/12/2023;20:11:06;5,78;77;0;306;E1_DT1
19/12/2023;20:12:49;5,78;78;0;306;E1_DT1
19/12/2023;20:14:31;5,72;78;0;306;E1_DT1
19/12/2023;20:16:16;5,67;78;0;306;E1_DT1
19/12/2023;20:17:56;5,67;78;0;306;E1_DT1
19/12/2023;20:20:30;5,64;78;0;306;E1_DT1
19/12/2023;20:22:13;5,61;78;0;306;E1_DT1
19/12/2023;20:23:55;5,61;78;0;306;E1_DT1
19/12/2023;20:25:48;5,56;78;0;306;E1_DT1
19/12/2023;20:28:11;5,53;78;0;306;E1_DT1
19/12/2023;20:30:56;5,47;78;0;306;E1_DT1
19/12/2023;20:33:19;5,44;78;0;306;E1_DT1
19/12/2023;20:35:12;5,39;78;0;306;E1_DT1
19/12/2023;20:36:44;5,35;78;0;306;E1_DT1
19/12/2023;20:38:27;5,32;78;0;306;E1_DT1
19/12/2023;20:39:31;5,28;78;0;306;E1_DT1
19/12/2023;20:41:52;5,28;78;0;306;E1_DT1
19/12/2023;20:43:34;5,22;79;0;306;E1_DT1
19/12/2023;20:46:10;5,17;79;0;306;E1_DT1
19/12/2023;20:48:01;5,17;79;0;306;E1_DT1
19/12/2023;20:49:33;5,17;79;0;306;E1_DT1
19/12/2023;20:51:15;5,08;79;0;306;E1_DT1
19/12/2023;20:52:58;5,11;79;0;306;E1_DT1
19/12/2023;20:55:03;5;79;0;306;E1_DT1
19/12/2023;20:56:23;5;79;0;306;E1_DT1
19/12/2023;20:58:57;4,94;79;0;306;E1_DT1
