28-11-2023;23:42:8;25.20;40.00;0;9
28-11-2023;23:42:10;25.20;40.00;0;9
28-11-2023;23:42:12;25.20;40.00;0;9
28-11-2023;23:42:14;25.20;40.00;0;9
28-11-2023;23:42:16;25.20;40.00;0;9
28-11-2023;23:42:18;25.20;40.00;0;9
28-11-2023;23:42:20;25.20;40.00;0;9
28-11-2023;23:42:22;25.20;40.00;0;9
28-11-2023;23:42:24;25.20;40.00;0;9
28-11-2023;23:42:26;25.20;40.00;0;9
28-11-2023;23:42:28;25.20;40.00;0;9
28-11-2023;23:42:30;25.20;40.00;0;9
28-11-2023;23:42:32;25.20;40.00;0;9
28-11-2023;23:42:34;25.20;40.00;0;9
28-11-2023;23:42:36;25.20;40.00;0;9
28-11-2023;23:42:38;25.20;40.00;0;9
28-11-2023;23:42:40;25.20;40.00;0;9
28-11-2023;23:42:42;25.20;40.00;0;9
28-11-2023;23:42:44;25.20;40.00;0;9
28-11-2023;23:42:46;25.20;40.00;0;9
28-11-2023;23:42:48;25.20;40.00;0;9
28-11-2023;23:42:50;25.20;40.00;0;9
28-11-2023;23:42:52;25.20;40.00;0;9
28-11-2023;23:42:54;25.20;40.00;0;9
28-11-2023;23:42:56;25.20;40.00;0;9
28-11-2023;23:42:58;25.20;40.00;0;9
28-11-2023;23:43:1;25.20;40.00;0;9
28-11-2023;23:43:3;25.20;40.00;0;9
28-11-2023;23:43:5;25.20;40.00;0;9
28-11-2023;23:43:7;25.20;40.00;0;9
28-11-2023;23:43:9;25.20;40.00;0;9
28-11-2023;23:43:11;25.20;40.00;0;9
28-11-2023;23:43:13;25.20;40.00;0;9
28-11-2023;23:43:15;25.20;40.00;0;9
28-11-2023;23:43:17;25.20;40.00;0;9
28-11-2023;23:43:19;25.20;40.00;0;9
28-11-2023;23:43:21;25.20;40.00;0;9
28-11-2023;23:43:23;25.20;40.00;0;9
28-11-2023;23:43:25;25.20;40.00;0;9
28-11-2023;23:43:27;25.20;40.00;0;9
28-11-2023;23:43:29;25.20;40.00;0;9
28-11-2023;23:43:31;25.20;40.00;0;9
28-11-2023;23:43:33;25.20;40.00;0;9
28-11-2023;23:43:35;25.20;40.00;0;9
28-11-2023;23:43:37;25.20;40.00;0;9
28-11-2023;23:43:39;25.20;40.00;0;9
28-11-2023;23:43:41;25.20;40.00;0;9
28-11-2023;23:43:43;25.20;40.00;0;9
28-11-2023;23:43:45;25.20;40.00;0;9
28-11-2023;23:43:47;25.20;40.00;0;9
28-11-2023;23:43:49;25.20;40.00;0;9
28-11-2023;23:43:51;25.20;40.00;0;9
28-11-2023;23:43:53;25.20;40.00;0;9
28-11-2023;23:43:55;25.20;40.00;0;9
28-11-2023;23:43:57;25.20;40.00;0;9
28-11-2023;23:43:59;25.20;40.00;0;9
28-11-2023;23:44:1;25.20;40.00;0;9
28-11-2023;23:44:4;25.20;40.00;0;9
28-11-2023;23:44:6;25.20;40.00;0;9
28-11-2023;23:44:8;25.20;40.00;0;9
28-11-2023;23:44:10;25.20;40.00;0;9
28-11-2023;23:44:12;25.20;40.00;0;9
28-11-2023;23:44:14;25.20;40.00;0;9
28-11-2023;23:44:16;25.20;40.00;0;9
28-11-2023;23:44:18;25.20;40.00;0;9
28-11-2023;23:44:20;25.20;40.00;0;9
28-11-2023;23:44:22;25.20;40.00;0;9
28-11-2023;23:44:24;25.20;40.00;0;9
28-11-2023;23:44:26;25.20;40.00;0;9
28-11-2023;23:44:28;25.20;40.00;0;9
28-11-2023;23:44:30;25.20;40.00;0;9
28-11-2023;23:44:32;25.20;40.00;0;9
28-11-2023;23:44:34;25.20;40.00;0;9
28-11-2023;23:44:36;25.20;40.00;0;9
28-11-2023;23:44:38;25.20;40.00;0;9
28-11-2023;23:44:40;25.20;40.00;0;9
28-11-2023;23:44:42;25.20;40.00;0;9
28-11-2023;23:44:44;25.20;40.00;0;9
28-11-2023;23:44:46;25.20;40.00;0;9
28-11-2023;23:44:48;25.20;40.00;0;9
28-11-2023;23:44:50;25.20;40.00;0;9
28-11-2023;23:44:52;25.20;40.00;0;9
28-11-2023;23:44:54;25.20;40.00;0;9
28-11-2023;23:44:56;25.20;40.00;0;9
28-11-2023;23:44:58;25.20;40.00;0;9
28-11-2023;23:45:0;25.20;40.00;0;9
28-11-2023;23:45:2;25.20;40.00;0;9
28-11-2023;23:45:4;25.20;40.00;0;9
28-11-2023;23:45:6;25.20;40.00;0;9
28-11-2023;23:45:9;25.20;40.00;0;9
28-11-2023;23:45:11;25.20;40.00;0;9
28-11-2023;23:45:13;25.20;40.00;0;9
28-11-2023;23:45:15;25.20;40.00;0;9
28-11-2023;23:45:17;25.20;40.00;0;9
28-11-2023;23:45:19;25.20;40.00;0;9
28-11-2023;23:45:21;25.20;40.00;0;9
28-11-2023;23:45:23;25.20;40.00;0;9
28-11-2023;23:45:25;25.20;40.00;0;9
28-11-2023;23:45:27;25.20;40.00;0;9
28-11-2023;23:45:29;25.20;40.00;0;9
28-11-2023;23:45:31;25.20;40.00;0;9
28-11-2023;23:45:33;25.20;40.00;0;9
28-11-2023;23:45:35;25.20;40.00;0;9
28-11-2023;23:45:37;25.20;40.00;0;9
28-11-2023;23:45:39;25.20;40.00;0;9
28-11-2023;23:45:41;25.20;40.00;0;9
28-11-2023;23:45:43;25.20;40.00;0;9
28-11-2023;23:45:45;25.20;40.00;0;9
28-11-2023;23:45:47;25.20;40.00;0;9
28-11-2023;23:45:49;25.20;40.00;0;9
28-11-2023;23:45:51;25.20;40.00;0;9
28-11-2023;23:45:53;25.20;40.00;0;9
28-11-2023;23:45:55;25.20;40.00;0;9
28-11-2023;23:45:57;25.20;40.00;0;9
28-11-2023;23:45:59;25.20;40.00;0;9
28-11-2023;23:46:1;25.20;40.00;0;9
28-11-2023;23:46:3;25.20;40.00;0;9
28-11-2023;23:46:5;25.20;40.00;0;9
28-11-2023;23:46:7;25.20;40.00;0;9
28-11-2023;23:46:9;25.20;40.00;0;9
28-11-2023;23:46:11;25.20;40.00;0;9
28-11-2023;23:46:14;25.20;40.00;0;9
28-11-2023;23:46:16;25.20;40.00;0;9
28-11-2023;23:46:18;25.20;40.00;0;9
28-11-2023;23:46:20;25.20;40.00;0;9
28-11-2023;23:46:22;25.20;40.00;0;9
28-11-2023;23:46:24;25.20;40.00;0;9
28-11-2023;23:46:26;25.20;40.00;0;9
28-11-2023;23:46:28;25.20;40.00;0;9
28-11-2023;23:46:30;25.20;40.00;0;9
28-11-2023;23:46:32;25.20;40.00;0;9
28-11-2023;23:46:34;25.20;40.00;0;9
28-11-2023;23:46:36;25.20;40.00;0;9
28-11-2023;23:46:38;25.20;40.00;0;9
28-11-2023;23:46:40;25.20;40.00;0;9
28-11-2023;23:46:42;25.20;40.00;0;9
28-11-2023;23:46:44;25.20;40.00;0;9
28-11-2023;23:46:46;25.20;40.00;0;9
28-11-2023;23:46:48;25.20;40.00;0;9
28-11-2023;23:46:50;25.20;40.00;0;9
28-11-2023;23:46:52;25.20;40.00;0;9
28-11-2023;23:46:54;25.20;40.00;0;9
28-11-2023;23:46:56;25.20;40.00;0;9
28-11-2023;23:46:58;25.20;40.00;0;9
28-11-2023;23:47:0;25.20;40.00;0;9
28-11-2023;23:47:2;25.20;40.00;0;9
28-11-2023;23:47:4;25.20;40.00;0;9
28-11-2023;23:47:6;25.20;40.00;0;9
28-11-2023;23:47:8;25.20;40.00;0;9
28-11-2023;23:47:10;25.20;40.00;0;9
28-11-2023;23:47:12;25.20;40.00;0;9
28-11-2023;23:47:14;25.20;40.00;0;9
28-11-2023;23:47:16;25.20;40.00;0;9
28-11-2023;23:47:19;25.20;40.00;0;9
28-11-2023;23:47:21;25.20;40.00;0;9
28-11-2023;23:47:23;25.20;40.00;0;9
28-11-2023;23:47:25;25.20;40.00;0;9
28-11-2023;23:47:27;25.20;40.00;0;9
28-11-2023;23:47:29;25.20;40.00;0;9
28-11-2023;23:47:31;25.20;40.00;0;9
28-11-2023;23:47:33;25.20;40.00;0;9
28-11-2023;23:47:35;25.20;40.00;0;9
28-11-2023;23:47:37;25.20;40.00;0;9
28-11-2023;23:47:39;25.20;40.00;0;9
28-11-2023;23:47:41;25.20;40.00;0;9
28-11-2023;23:47:43;25.20;40.00;0;9
28-11-2023;23:47:45;25.20;40.00;0;9
28-11-2023;23:47:47;25.20;40.00;0;9
28-11-2023;23:47:49;25.20;40.00;0;9
28-11-2023;23:47:51;25.20;40.00;0;9
28-11-2023;23:47:53;25.20;40.00;0;9
28-11-2023;23:47:55;25.20;40.00;0;9
28-11-2023;23:47:57;25.20;40.00;0;9
28-11-2023;23:47:59;25.20;40.00;0;9
28-11-2023;23:48:1;25.20;40.00;0;9
28-11-2023;23:48:3;25.20;40.00;0;9
28-11-2023;23:48:5;25.20;40.00;0;9
28-11-2023;23:48:7;25.20;40.00;0;9
28-11-2023;23:48:9;25.20;40.00;0;9
28-11-2023;23:48:11;25.20;40.00;0;9
28-11-2023;23:48:13;25.20;40.00;0;9
28-11-2023;23:48:15;25.20;40.00;0;9
28-11-2023;23:48:17;25.20;40.00;0;9
28-11-2023;23:48:19;25.20;40.00;0;9
28-11-2023;23:48:21;25.20;40.00;0;9
28-11-2023;23:48:24;25.20;40.00;0;9
28-11-2023;23:48:26;25.20;40.00;0;9
28-11-2023;23:48:28;25.20;40.00;0;9
28-11-2023;23:48:30;25.20;40.00;0;9
28-11-2023;23:48:32;25.20;40.00;0;9
28-11-2023;23:48:34;25.20;40.00;0;9
28-11-2023;23:48:36;25.20;40.00;0;9
28-11-2023;23:48:38;25.20;40.00;0;9
28-11-2023;23:48:40;25.20;40.00;0;9
28-11-2023;23:48:42;25.20;40.00;0;9
28-11-2023;23:48:44;25.20;40.00;0;9
28-11-2023;23:48:46;25.20;40.00;0;9
28-11-2023;23:48:48;25.20;40.00;0;9
28-11-2023;23:48:50;25.20;40.00;0;9
28-11-2023;23:48:52;25.20;40.00;0;9
28-11-2023;23:48:54;25.20;40.00;0;9
28-11-2023;23:48:56;25.20;40.00;0;9
28-11-2023;23:48:58;25.20;40.00;0;9
28-11-2023;23:49:0;25.20;40.00;0;9
28-11-2023;23:49:2;25.20;40.00;0;9
28-11-2023;23:49:4;25.20;40.00;0;9
28-11-2023;23:49:6;25.20;40.00;0;9
28-11-2023;23:49:8;25.20;40.00;0;9
28-11-2023;23:49:10;25.20;40.00;0;9
28-11-2023;23:49:12;25.20;40.00;0;9
28-11-2023;23:49:14;25.20;40.00;0;9
28-11-2023;23:49:16;25.20;40.00;0;9
28-11-2023;23:49:18;25.20;40.00;0;9
28-11-2023;23:49:20;25.20;40.00;0;9
28-11-2023;23:49:22;25.20;40.00;0;9
28-11-2023;23:49:24;25.20;40.00;0;9
28-11-2023;23:49:26;25.20;40.00;0;9
28-11-2023;23:49:29;25.20;40.00;0;9
28-11-2023;23:49:31;25.20;40.00;0;9
28-11-2023;23:49:33;25.20;40.00;0;9
28-11-2023;23:49:35;25.20;40.00;0;9
28-11-2023;23:49:37;25.20;40.00;0;9
28-11-2023;23:49:39;25.20;40.00;0;9
28-11-2023;23:49:41;25.20;40.00;0;9
28-11-2023;23:49:43;25.20;40.00;0;9
28-11-2023;23:49:45;25.20;40.00;0;9
28-11-2023;23:49:47;25.20;40.00;0;9
28-11-2023;23:49:49;25.20;40.00;0;9
28-11-2023;23:49:51;25.20;40.00;0;9
28-11-2023;23:49:53;25.20;40.00;0;9
28-11-2023;23:49:55;25.20;40.00;0;9
28-11-2023;23:49:57;25.20;40.00;0;9
28-11-2023;23:49:59;25.20;40.00;0;9
28-11-2023;23:50:1;25.20;40.00;0;9
28-11-2023;23:50:3;25.20;40.00;0;9
28-11-2023;23:50:5;25.20;40.00;0;9
28-11-2023;23:50:7;25.20;40.00;0;9
28-11-2023;23:50:9;25.20;40.00;0;9
28-11-2023;23:50:11;25.20;40.00;0;9
28-11-2023;23:50:13;25.20;40.00;0;9
28-11-2023;23:50:15;25.20;40.00;0;9
28-11-2023;23:50:17;25.20;40.00;0;9
28-11-2023;23:50:19;25.20;40.00;0;9
28-11-2023;23:50:21;25.20;40.00;0;9
28-11-2023;23:50:23;25.20;40.00;0;9
28-11-2023;23:50:25;25.20;40.00;0;9
28-11-2023;23:50:27;25.20;40.00;0;9
28-11-2023;23:50:29;25.20;40.00;0;9
28-11-2023;23:50:31;25.20;40.00;0;9
28-11-2023;23:50:34;25.20;40.00;0;9
28-11-2023;23:50:36;25.20;40.00;0;9
28-11-2023;23:50:38;25.20;40.00;0;9
28-11-2023;23:50:40;25.20;40.00;0;9
28-11-2023;23:50:42;25.20;40.00;0;9
28-11-2023;23:50:44;25.20;40.00;0;9
28-11-2023;23:50:46;25.20;40.00;0;9
28-11-2023;23:50:48;25.20;40.00;0;9
28-11-2023;23:50:50;25.20;40.00;0;9
28-11-2023;23:50:52;25.20;40.00;0;9
28-11-2023;23:50:54;25.20;40.00;0;9
28-11-2023;23:50:56;25.20;40.00;0;9
28-11-2023;23:50:58;25.20;40.00;0;9
28-11-2023;23:51:0;25.20;40.00;0;9
28-11-2023;23:51:2;25.20;40.00;0;9
28-11-2023;23:51:4;25.20;40.00;0;9
28-11-2023;23:51:6;25.20;40.00;0;9
28-11-2023;23:51:8;25.20;40.00;0;9
28-11-2023;23:51:10;25.20;40.00;0;9
28-11-2023;23:51:12;25.20;40.00;0;9
28-11-2023;23:51:14;25.20;40.00;0;9
28-11-2023;23:51:16;25.20;40.00;0;9
28-11-2023;23:51:18;25.20;40.00;0;9
28-11-2023;23:51:20;25.20;40.00;0;9
28-11-2023;23:51:22;25.20;40.00;0;9
28-11-2023;23:51:24;25.20;40.00;0;9
28-11-2023;23:51:26;25.20;40.00;0;9
28-11-2023;23:51:28;25.20;40.00;0;9
28-11-2023;23:51:30;25.20;40.00;0;9
28-11-2023;23:51:32;25.20;40.00;0;9
28-11-2023;23:51:34;25.20;40.00;0;9
28-11-2023;23:51:37;25.20;40.00;0;9
28-11-2023;23:51:39;25.20;40.00;0;9
28-11-2023;23:51:41;25.20;40.00;0;9
28-11-2023;23:51:43;25.20;40.00;0;9
28-11-2023;23:51:45;25.20;40.00;0;9
28-11-2023;23:51:47;25.20;40.00;0;9
28-11-2023;23:51:49;25.20;40.00;0;9
28-11-2023;23:51:51;25.20;40.00;0;9
28-11-2023;23:51:53;25.20;40.00;0;9
28-11-2023;23:51:55;25.20;40.00;0;9
28-11-2023;23:51:57;25.20;40.00;0;9
28-11-2023;23:51:59;25.20;40.00;0;9
28-11-2023;23:52:1;25.20;40.00;0;9
28-11-2023;23:52:3;25.20;40.00;0;9
28-11-2023;23:52:5;25.20;40.00;0;9
28-11-2023;23:52:7;25.20;40.00;0;9
28-11-2023;23:52:9;25.20;40.00;0;9
28-11-2023;23:52:11;25.20;40.00;0;9
28-11-2023;23:52:13;25.20;40.00;0;9
28-11-2023;23:52:15;25.20;40.00;0;9
28-11-2023;23:52:17;25.20;40.00;0;9
28-11-2023;23:52:19;25.20;40.00;0;9
28-11-2023;23:52:21;25.20;40.00;0;9
28-11-2023;23:52:23;25.20;40.00;0;9
28-11-2023;23:52:25;25.20;40.00;0;9
28-11-2023;23:52:27;25.20;40.00;0;9
28-11-2023;23:52:29;25.20;40.00;0;9
28-11-2023;23:52:31;25.20;40.00;0;9
28-11-2023;23:52:33;25.20;40.00;0;9
28-11-2023;23:52:35;25.20;40.00;0;9
28-11-2023;23:52:37;25.20;40.00;0;9
28-11-2023;23:52:39;25.20;40.00;0;9
28-11-2023;23:52:42;25.20;40.00;0;9
28-11-2023;23:52:44;25.20;40.00;0;9
28-11-2023;23:52:46;25.20;40.00;0;9
28-11-2023;23:52:48;25.20;40.00;0;9
28-11-2023;23:52:50;25.20;40.00;0;9
28-11-2023;23:52:52;25.20;40.00;0;9
28-11-2023;23:52:54;25.20;40.00;0;9
28-11-2023;23:52:56;25.20;40.00;0;9
28-11-2023;23:52:58;25.20;40.00;0;9
28-11-2023;23:53:0;25.20;40.00;0;9
28-11-2023;23:53:2;25.20;40.00;0;9
28-11-2023;23:53:4;25.20;40.00;0;9
28-11-2023;23:53:6;25.20;40.00;0;9
28-11-2023;23:53:8;25.20;40.00;0;9
28-11-2023;23:53:10;25.20;40.00;0;9
28-11-2023;23:53:12;25.20;40.00;0;9
28-11-2023;23:53:14;25.20;40.00;0;9
28-11-2023;23:53:16;25.20;40.00;0;9
28-11-2023;23:53:18;25.20;40.00;0;9
28-11-2023;23:53:20;25.20;40.00;0;9
28-11-2023;23:53:22;25.20;40.00;0;9
28-11-2023;23:53:24;25.20;40.00;0;9
28-11-2023;23:53:26;25.20;40.00;0;9
28-11-2023;23:53:28;25.20;40.00;0;9
28-11-2023;23:53:30;25.20;40.00;0;9
28-11-2023;23:53:32;25.20;40.00;0;9
28-11-2023;23:53:34;25.20;40.00;0;9
28-11-2023;23:53:36;25.20;40.00;0;9
28-11-2023;23:53:38;25.20;40.00;0;9
28-11-2023;23:53:40;25.20;40.00;0;9
28-11-2023;23:53:42;25.20;40.00;0;9
28-11-2023;23:53:44;25.20;40.00;0;9
28-11-2023;23:53:47;25.20;40.00;0;9
28-11-2023;23:53:49;25.20;40.00;0;9
28-11-2023;23:53:51;25.20;40.00;0;9
28-11-2023;23:53:53;25.20;40.00;0;9
28-11-2023;23:53:55;25.20;40.00;0;9
28-11-2023;23:53:57;25.20;40.00;0;9
28-11-2023;23:53:59;25.20;40.00;0;9
28-11-2023;23:54:1;25.20;40.00;0;9
28-11-2023;23:54:3;25.20;40.00;0;9
28-11-2023;23:54:5;25.20;40.00;0;9
28-11-2023;23:54:7;25.20;40.00;0;9
28-11-2023;23:54:9;25.20;40.00;0;9
28-11-2023;23:54:11;25.20;40.00;0;9
28-11-2023;23:54:13;25.20;40.00;0;9
28-11-2023;23:54:15;25.20;40.00;0;9
28-11-2023;23:54:17;25.20;40.00;0;9
28-11-2023;23:54:19;25.20;40.00;0;9
28-11-2023;23:54:21;25.20;40.00;0;9
28-11-2023;23:54:23;25.20;40.00;0;9
28-11-2023;23:54:25;25.20;40.00;0;9
28-11-2023;23:54:27;25.20;40.00;0;9
28-11-2023;23:54:29;25.20;40.00;0;9
28-11-2023;23:54:31;25.20;40.00;0;9
28-11-2023;23:54:33;25.20;40.00;0;9
28-11-2023;23:54:35;25.20;40.00;0;9
28-11-2023;23:54:37;25.20;40.00;0;9
28-11-2023;23:54:39;25.20;40.00;0;9
28-11-2023;23:54:41;25.20;40.00;0;9
28-11-2023;23:54:43;25.20;40.00;0;9
28-11-2023;23:54:45;25.20;40.00;0;9
28-11-2023;23:54:48;25.20;40.00;0;9
28-11-2023;23:54:50;25.20;40.00;0;9
28-11-2023;23:54:52;25.20;40.00;0;9
28-11-2023;23:54:54;25.20;40.00;0;9
28-11-2023;23:54:56;25.20;40.00;0;9
28-11-2023;23:54:58;25.20;40.00;0;9
28-11-2023;23:55:0;25.20;40.00;0;9
28-11-2023;23:55:2;25.20;40.00;0;9
28-11-2023;23:55:4;25.20;40.00;0;9
28-11-2023;23:55:6;25.20;40.00;0;9
28-11-2023;23:55:8;25.20;40.00;0;9
28-11-2023;23:55:10;25.20;40.00;0;9
28-11-2023;23:55:12;25.20;40.00;0;9
28-11-2023;23:55:14;25.20;40.00;0;9
28-11-2023;23:55:16;25.20;40.00;0;9
28-11-2023;23:55:18;25.20;40.00;0;9
28-11-2023;23:55:20;25.20;40.00;0;9
28-11-2023;23:55:22;25.20;40.00;0;9
28-11-2023;23:55:24;25.20;40.00;0;9
28-11-2023;23:55:26;25.20;40.00;0;9
28-11-2023;23:55:28;25.20;40.00;0;9
28-11-2023;23:55:30;25.20;40.00;0;9
28-11-2023;23:55:32;25.20;40.00;0;9
28-11-2023;23:55:34;25.20;40.00;0;9
28-11-2023;23:55:36;25.20;40.00;0;9
28-11-2023;23:55:38;25.20;40.00;0;9
28-11-2023;23:55:40;25.20;40.00;0;9
28-11-2023;23:55:42;25.20;40.00;0;9
28-11-2023;23:55:44;25.20;40.00;0;9
28-11-2023;23:55:47;25.20;40.00;0;9
28-11-2023;23:55:49;25.20;40.00;0;9
28-11-2023;23:55:51;25.20;40.00;0;9
28-11-2023;23:55:53;25.20;40.00;0;9
28-11-2023;23:55:55;25.20;40.00;0;9
28-11-2023;23:55:57;25.20;40.00;0;9
28-11-2023;23:55:59;25.20;40.00;0;9
28-11-2023;23:56:1;25.20;40.00;0;9
28-11-2023;23:56:3;25.20;40.00;0;9
28-11-2023;23:56:5;25.20;40.00;0;9
28-11-2023;23:56:7;25.20;40.00;0;9
28-11-2023;23:56:9;25.20;40.00;0;9
28-11-2023;23:56:11;25.20;40.00;0;9
28-11-2023;23:56:13;25.20;40.00;0;9
28-11-2023;23:56:15;25.20;40.00;0;9
28-11-2023;23:56:17;25.20;40.00;0;9
28-11-2023;23:56:19;25.20;40.00;0;9
28-11-2023;23:56:21;25.20;40.00;0;9
28-11-2023;23:56:23;25.20;40.00;0;9
28-11-2023;23:56:25;25.20;40.00;0;9
28-11-2023;23:56:27;25.20;40.00;0;9
28-11-2023;23:56:29;25.20;40.00;0;9
28-11-2023;23:56:31;25.20;40.00;0;9
28-11-2023;23:56:33;25.20;40.00;0;9
28-11-2023;23:56:35;25.20;40.00;0;9
28-11-2023;23:56:37;25.20;40.00;0;9
28-11-2023;23:56:39;25.20;40.00;0;9
28-11-2023;23:56:41;25.20;40.00;0;9
28-11-2023;23:56:43;25.20;40.00;0;9
28-11-2023;23:56:46;25.20;40.00;0;9
28-11-2023;23:56:48;25.20;40.00;0;9
28-11-2023;23:56:50;25.20;40.00;0;9
28-11-2023;23:56:52;25.20;40.00;0;9
28-11-2023;23:56:54;25.20;40.00;0;9
28-11-2023;23:56:56;25.20;40.00;0;9
28-11-2023;23:56:58;25.20;40.00;0;9
28-11-2023;23:57:0;25.20;40.00;0;9
28-11-2023;23:57:2;25.20;40.00;0;9
28-11-2023;23:57:4;25.20;40.00;0;9
28-11-2023;23:57:6;25.20;40.00;0;9
28-11-2023;23:57:8;25.20;40.00;0;9
28-11-2023;23:57:10;25.20;40.00;0;9
28-11-2023;23:57:12;25.20;40.00;0;9
28-11-2023;23:57:14;25.20;40.00;0;9
28-11-2023;23:57:16;25.20;40.00;0;9
28-11-2023;23:57:18;25.20;40.00;0;9
28-11-2023;23:57:20;25.20;40.00;0;9
28-11-2023;23:57:22;25.20;40.00;0;9
28-11-2023;23:57:24;25.20;40.00;0;9
28-11-2023;23:57:26;25.20;40.00;0;9
28-11-2023;23:57:28;25.20;40.00;0;9
28-11-2023;23:57:30;25.20;40.00;0;9
28-11-2023;23:57:32;25.20;40.00;0;9
28-11-2023;23:57:34;25.20;40.00;0;9
28-11-2023;23:57:36;25.20;40.00;0;9
28-11-2023;23:57:38;25.20;40.00;0;9
28-11-2023;23:57:40;25.20;40.00;0;9
28-11-2023;23:57:42;25.20;40.00;0;9
28-11-2023;23:57:45;25.20;40.00;0;9
28-11-2023;23:57:47;25.20;40.00;0;9
28-11-2023;23:57:49;25.20;40.00;0;9
28-11-2023;23:57:51;25.20;40.00;0;9
28-11-2023;23:57:53;25.20;40.00;0;9
28-11-2023;23:57:55;25.20;40.00;0;9
28-11-2023;23:57:57;25.20;40.00;0;9
28-11-2023;23:57:59;25.20;40.00;0;9
28-11-2023;23:58:1;25.20;40.00;0;9
28-11-2023;23:58:3;25.20;40.00;0;9
28-11-2023;23:58:5;25.20;40.00;0;9
28-11-2023;23:58:7;25.20;40.00;0;9
28-11-2023;23:58:9;25.20;40.00;0;9
28-11-2023;23:58:11;25.20;40.00;0;9
28-11-2023;23:58:13;25.20;40.00;0;9
28-11-2023;23:58:15;25.20;40.00;0;9
28-11-2023;23:58:17;25.20;40.00;0;9
28-11-2023;23:58:19;25.20;40.00;0;9
28-11-2023;23:58:21;25.20;40.00;0;9
28-11-2023;23:58:23;25.20;40.00;0;9
28-11-2023;23:58:25;25.20;40.00;0;9
28-11-2023;23:58:27;25.20;40.00;0;9
28-11-2023;23:58:29;25.20;40.00;0;9
28-11-2023;23:58:31;25.20;40.00;0;9
28-11-2023;23:58:33;25.20;40.00;0;9
28-11-2023;23:58:35;25.20;40.00;0;9
28-11-2023;23:58:37;25.20;40.00;0;9
28-11-2023;23:58:39;25.20;40.00;0;9
28-11-2023;23:58:41;25.20;40.00;0;9
28-11-2023;23:58:44;25.20;40.00;0;9
28-11-2023;23:58:46;25.20;40.00;0;9
28-11-2023;23:58:48;25.20;40.00;0;9
28-11-2023;23:58:50;25.20;40.00;0;9
28-11-2023;23:58:52;25.20;40.00;0;9
28-11-2023;23:58:54;25.20;40.00;0;9
28-11-2023;23:58:56;25.20;40.00;0;9
28-11-2023;23:58:58;25.20;40.00;0;9
28-11-2023;23:59:0;25.20;40.00;0;9
28-11-2023;23:59:2;25.20;40.00;0;9
28-11-2023;23:59:4;25.20;40.00;0;9
28-11-2023;23:59:6;25.20;40.00;0;9
28-11-2023;23:59:8;25.20;40.00;0;9
28-11-2023;23:59:10;25.20;40.00;0;9
28-11-2023;23:59:12;25.20;40.00;0;9
28-11-2023;23:59:14;25.20;40.00;0;9
28-11-2023;23:59:16;25.20;40.00;0;9
28-11-2023;23:59:18;25.20;40.00;0;9
28-11-2023;23:59:20;25.20;40.00;0;9
28-11-2023;23:59:22;25.20;40.00;0;9
28-11-2023;23:59:24;25.20;40.00;0;9
28-11-2023;23:59:26;25.20;40.00;0;9
28-11-2023;23:59:28;25.20;40.00;0;9
28-11-2023;23:59:30;25.20;40.00;0;9
28-11-2023;23:59:32;25.20;40.00;0;9
28-11-2023;23:59:34;25.20;40.00;0;9
28-11-2023;23:59:36;25.20;40.00;0;9
28-11-2023;23:59:38;25.20;40.00;0;9
28-11-2023;23:59:40;25.20;40.00;0;9
28-11-2023;23:59:42;25.20;40.00;0;9
28-11-2023;23:59:45;25.20;40.00;0;9
28-11-2023;23:59:47;25.20;40.00;0;9
28-11-2023;23:59:49;25.20;40.00;0;9
28-11-2023;23:59:51;25.20;40.00;0;9
28-11-2023;23:59:53;25.20;40.00;0;9
28-11-2023;23:59:55;25.20;40.00;0;9
28-11-2023;23:59:57;25.20;40.00;0;9
28-11-2023;23:59:59;25.20;40.00;0;9
